Iteration,RunTime,Profit
161,132.26679396629333,775
162,132.8066051006317,775
163,133.43391108512878,775
164,134.02287530899048,775
165,134.67564702033997,775
166,135.36554217338562,775
167,135.96328926086426,775
168,136.70373725891113,775
169,137.36972212791443,775
170,137.89327716827393,775
171,138.51918530464172,775
172,139.05857515335083,775
173,139.57139205932617,775
174,140.4070291519165,775
175,141.14801836013794,775
176,141.83101224899292,775
177,142.4072403907776,775
178,143.00212812423706,775
179,143.61397504806519,775
180,144.31722021102905,775
181,145.02569222450256,775
182,145.5881371498108,775
183,146.1003713607788,775
184,146.76035618782043,775
185,147.3693950176239,775
186,147.89653706550598,775
187,150.19054007530212,775
188,150.76434016227722,775
189,151.83688116073608,775
190,152.5893270969391,775
191,153.27234935760498,775
192,153.90091800689697,775
193,154.53500318527222,775
194,155.09839415550232,775
195,155.76205897331238,775
196,156.38998293876648,775
197,158.89987516403198,775
198,159.78076601028442,775
199,160.4294581413269,775
200,161.52579522132874,775
201,162.2204451560974,775
202,162.8619441986084,776
203,163.51632618904114,776
204,164.21489214897156,776
205,165.0269010066986,776
206,165.79465508460999,776
207,166.31475925445557,776
208,166.9540901184082,776
209,167.47704124450684,776
210,168.2454640865326,776
211,168.74572324752808,776
212,169.40783214569092,776
213,169.98319101333618,776
214,170.86687207221985,776
215,171.49802231788635,776
216,172.18288111686707,776
217,172.87251615524292,776
218,173.46032428741455,777
219,174.23698830604553,777
220,174.95230412483215,777
221,175.81338715553284,777
222,176.51129031181335,777
223,177.21709632873535,777
224,177.8641471862793,777
225,178.57450222969055,777
226,179.40530610084534,777
227,180.07079124450684,777
228,183.07294416427612,777
229,183.8301682472229,777
230,184.61317205429077,777
231,185.4027602672577,777
232,186.25758695602417,777
233,187.0384702682495,777
234,187.7644259929657,777
235,188.41691517829895,777
236,189.1254301071167,777
237,189.8579080104828,777
238,190.7160201072693,777
239,191.35627007484436,777
240,192.08967399597168,777
241,192.73605513572693,777
242,193.60372114181519,777
243,196.3468222618103,777
244,197.07067012786865,777
245,197.95728826522827,777
246,198.62992906570435,777
247,199.3599660396576,777
248,200.2108871936798,777
249,203.1332552433014,777
250,203.9629831314087,777
251,204.58871293067932,777
252,205.28497529029846,777
253,206.06548023223877,777
254,206.82228016853333,777
255,207.62982511520386,777
256,208.38031220436096,777
257,209.05951523780823,777
258,211.94420313835144,777
259,212.90398120880127,777
260,213.67347812652588,777
261,214.48456811904907,777
262,215.28256726264954,777
263,216.0217821598053,777
264,216.87629413604736,777
265,217.92517709732056,777
266,219.12012910842896,777
267,219.89289808273315,777
268,220.6287500858307,777
269,221.64242005348206,777
270,222.35872626304626,777
271,222.91438794136047,777
272,223.43285727500916,777
273,224.08904504776,777
274,225.16333532333374,777
275,225.9263412952423,777
276,226.70592522621155,777
277,227.40008926391602,777
278,228.2971911430359,777
279,229.02061104774475,777
280,229.82513999938965,777
281,230.53124928474426,778
282,231.1861560344696,778
283,231.94084310531616,778
284,234.84747695922852,778
285,237.2947382926941,778
286,238.13839101791382,778
287,238.8441343307495,778
288,239.79605197906494,778
289,240.64348435401917,778
290,241.55228805541992,778
291,244.6503963470459,778
292,245.40513825416565,779
293,246.08746218681335,779
294,246.78922605514526,779
295,247.36190629005432,779
296,248.0447061061859,779
297,248.79068899154663,779
298,249.42684125900269,779
299,250.0531461238861,779
300,250.7672140598297,779
301,251.5069329738617,779
302,252.24835419654846,779
303,253.08426904678345,779
304,253.66334319114685,779
305,254.27787613868713,779
306,255.17739009857178,779
307,256.2608652114868,779
308,256.96264600753784,779
309,257.5332281589508,779
310,258.23928117752075,779
311,258.9743101596832,779
312,259.75050711631775,779
313,260.9345362186432,779
314,261.606831073761,779
315,262.327436208725,779
316,263.1204762458801,779
317,263.81996417045593,779
318,264.5253529548645,779
319,265.355681180954,779
320,266.2148611545563,779
321,266.9155740737915,779
322,267.6909670829773,779
323,268.60530614852905,779
324,269.5553059577942,779
325,270.4001462459564,779
326,271.2679421901703,779
327,272.2277092933655,779
328,273.09117317199707,779
329,273.9940621852875,779
330,274.87187218666077,779
331,275.6659309864044,779
332,278.20726203918457,780
333,278.94597816467285,782
334,279.62023305892944,782
335,280.3761920928955,782
336,281.1026129722595,782
337,281.848197221756,782
338,282.6047441959381,782
339,283.18222212791443,782
340,283.7040090560913,782
341,284.4242932796478,782
342,285.118527173996,782
343,285.6967842578888,782
344,286.36246514320374,782
345,286.9372732639313,782
346,287.6345510482788,782
347,288.4098770618439,782
348,289.27105927467346,782
349,289.92921805381775,782
350,290.5810282230377,782
351,291.4776620864868,782
352,292.0518641471863,782
353,292.6485152244568,782
354,293.3189902305603,782
355,293.9520812034607,782
356,294.60736322402954,782
357,295.37849712371826,782
358,295.9757251739502,782
359,296.54911732673645,782
360,297.29215908050537,782
361,298.0340631008148,782
362,298.63662219047546,782
363,299.41042828559875,782
364,300.08691000938416,782
365,300.6613202095032,782
366,301.22900915145874,782
367,301.987003326416,782
368,302.7082550525665,782
369,303.3548243045807,782
370,304.03052020072937,782
371,304.79510021209717,782
372,305.5108301639557,782
373,306.1698360443115,782
374,306.76975107192993,782
375,307.49418210983276,782
376,308.1987462043762,782
377,308.823438167572,782
378,309.6174511909485,782
379,310.56417632102966,783
380,311.19599318504333,783
381,313.8076591491699,783
382,314.7589201927185,783
383,315.43723797798157,783
384,316.11871004104614,783
385,316.7459750175476,783
386,318.93754720687866,783
387,319.8189001083374,783
388,320.5793149471283,783
389,321.4096381664276,783
390,322.0410621166229,783
391,322.8506009578705,783
392,323.5932049751282,783
393,324.31509709358215,783
394,324.94196915626526,783
395,325.70024704933167,783
396,327.9661121368408,783
397,328.696738243103,783
398,329.3419713973999,783
399,329.98619532585144,783
400,330.7199230194092,783
401,331.40116810798645,783
402,332.0208172798157,783
403,332.7224922180176,783
404,333.52603125572205,783
405,334.26490116119385,783
406,334.89451813697815,783
407,335.79275012016296,783
408,336.4875042438507,783
409,337.27094197273254,783
410,338.10162925720215,783
411,338.9021461009979,783
412,339.6567602157593,783
413,340.270250082016,783
414,340.99170303344727,783
415,341.80388712882996,783
416,342.4001362323761,783
417,343.33939719200134,783
418,344.0077450275421,783
419,344.76081824302673,783
420,345.4989011287689,783
421,346.11867594718933,783
422,346.7897410392761,783
423,347.84826612472534,783
424,350.9902141094208,783
425,351.7576701641083,783
426,352.3671061992645,783
427,352.936936378479,783
428,353.5013792514801,783
429,354.3631591796875,783
430,355.2033281326294,783
431,355.9214041233063,783
432,356.70717310905457,783
433,357.4686481952667,783
434,358.08447313308716,783
435,358.72344517707825,783
436,359.5261890888214,783
437,360.12996101379395,783
438,360.9579510688782,783
439,361.8873631954193,783
440,362.4759130477905,783
441,363.2049243450165,783
442,365.6945641040802,783
443,366.502286195755,783
444,369.15647530555725,783
445,369.76998805999756,783
446,370.3777391910553,783
447,370.95193219184875,783
448,371.6120240688324,783
449,372.32864212989807,783
450,372.8970413208008,783
451,373.5561010837555,783
452,374.1687171459198,783
453,374.9449100494385,783
454,377.79079031944275,783
455,378.4574031829834,783
456,379.0598373413086,783
457,380.08549308776855,783
458,380.70733618736267,783
459,381.3717460632324,783
460,384.3852050304413,783
461,385.02333521842957,783
462,385.758896112442,783
463,386.57328510284424,783
464,387.09182691574097,783
465,387.6778402328491,783
466,388.43855714797974,783
467,389.0940091609955,783
468,389.87877202033997,783
469,390.5460741519928,783
470,393.4600052833557,783
471,394.4236443042755,783
472,395.28937911987305,783
473,395.8890781402588,783
474,396.7035870552063,783
475,397.40241408348083,783
476,397.9912922382355,783
477,398.63775634765625,783
478,399.2365651130676,783
479,400.06596207618713,783
480,400.716135263443,783
481,401.3545792102814,783
482,402.12058901786804,783
483,402.85948610305786,783
484,403.48556900024414,783
485,404.1620202064514,783
486,404.9288032054901,783
487,405.7095522880554,783
488,406.32150506973267,783
489,406.9651131629944,783
490,407.56736421585083,783
491,408.39592814445496,783
492,409.1060950756073,783
493,409.75244426727295,783
494,410.3732681274414,783
495,411.13659596443176,783
496,412.0499861240387,783
497,412.695983171463,783
498,413.29211807250977,783
499,414.00637912750244,783
500,414.62006521224976,783
501,415.39907813072205,783
502,416.15952730178833,783
503,416.7897469997406,783
504,417.58023619651794,783
505,418.3328580856323,783
506,418.93334913253784,783
507,419.5814971923828,783
508,420.4538071155548,783
509,420.935338973999,783
510,422.02033615112305,783
511,422.767507314682,783
512,423.4655041694641,783
513,424.0913190841675,783
514,424.97319507598877,783
515,425.75732922554016,783
516,426.6754262447357,783
517,427.3595771789551,783
518,428.0362219810486,783
519,428.7322449684143,783
520,429.45323491096497,783
521,430.0457091331482,783
522,431.0100350379944,783
523,431.8120882511139,783
524,432.4590721130371,783
525,433.3347420692444,783
526,433.9869101047516,783
527,434.6617112159729,783
528,435.31098222732544,783
529,436.1246671676636,783
530,436.7657871246338,783
531,437.2864582538605,783
532,437.95520210266113,783
533,438.59685826301575,783
534,439.22449111938477,783
535,440.0317413806915,783
536,440.58595418930054,783
537,441.29225611686707,783
538,441.9235363006592,783
539,442.81100702285767,783
540,443.6515111923218,783
541,444.3237843513489,783
542,444.9531080722809,783
543,445.644611120224,783
544,446.3504421710968,783
545,447.1305899620056,783
546,447.782350063324,783
547,448.43709111213684,783
548,449.1801631450653,783
549,450.0647361278534,783
550,451.0400171279907,783
551,451.67500710487366,783
552,452.38747811317444,783
553,453.2209231853485,783
554,453.9727292060852,783
555,454.6636211872101,783
556,457.6260883808136,783
557,458.33915424346924,783
558,459.0118772983551,783
559,459.7535631656647,783
560,460.69634199142456,783
561,461.4253692626953,783
562,462.1385691165924,783
563,462.80531215667725,783
564,465.55044507980347,783
565,466.2051022052765,783
566,466.91277623176575,783
567,467.5980260372162,783
568,468.2551622390747,783
569,468.92675828933716,783
570,469.7460103034973,783
571,470.5665330886841,783
572,471.0449571609497,783
573,471.88057923316956,783
574,472.8171720504761,783
575,473.3488073348999,783
576,473.9728651046753,783
577,475.1519019603729,783
578,476.0235290527344,783
579,476.78779125213623,783
580,477.5850841999054,783
581,478.2432460784912,783
582,478.9157061576843,783
583,479.6870632171631,783
584,480.314649105072,783
585,480.9460201263428,783
586,481.6576509475708,783
587,482.34159326553345,783
588,482.874165058136,783
589,483.72041511535645,783
590,484.26497626304626,783
591,485.20476603507996,783
592,485.9776232242584,783
593,486.62796330451965,783
594,487.4360411167145,783
595,488.17064809799194,783
596,488.8770401477814,783
597,489.53873109817505,783
598,490.3268401622772,783
599,491.06251215934753,783
600,491.77988505363464,783
601,492.6729910373688,783
602,493.37067437171936,783
603,494.11507201194763,783
604,494.8839502334595,783
605,495.7553930282593,783
606,496.43700408935547,783
607,496.99918007850647,783
608,497.66533303260803,783
609,498.3557960987091,783
610,499.2171211242676,783
611,499.8595190048218,783
612,500.83908915519714,783
613,501.6041133403778,783
614,502.16310024261475,783
615,503.0286521911621,783
616,503.77178597450256,783
617,504.46060013771057,783
618,505.44293093681335,783
619,506.28401613235474,783
620,506.98572611808777,783
621,507.4667682647705,783
622,508.1778221130371,783
623,509.1341471672058,783
624,509.71629214286804,783
625,510.38431119918823,783
626,511.4970121383667,783
627,512.4349451065063,783
628,512.9893970489502,783
629,513.7167479991913,783
630,514.6349272727966,783
631,515.3898150920868,783
632,515.935033082962,783
633,516.6755142211914,783
634,517.5909380912781,783
635,518.367534160614,783
636,519.1419661045074,783
637,520.0812432765961,783
638,520.7443079948425,783
639,521.4668521881104,783
640,522.1516442298889,783
641,522.8602292537689,783
642,523.5798461437225,783
643,524.2924842834473,783
644,524.9477362632751,783
645,525.7132480144501,783
646,526.3999361991882,783
647,527.1986229419708,783
648,528.1527652740479,783
649,531.1559770107269,783
650,531.8955881595612,783
651,532.5807931423187,783
652,535.5577049255371,783
653,536.3295600414276,783
654,537.079784154892,783
655,540.4902760982513,783
656,541.1434721946716,783
657,542.008385181427,783
658,543.0061082839966,783
659,543.7368471622467,783
660,544.4251389503479,783
661,545.1978590488434,783
662,545.9023659229279,783
663,546.8642601966858,783
664,548.0055041313171,783
665,548.6818733215332,783
666,549.2653381824493,783
667,549.9971482753754,783
668,550.6957640647888,783
669,551.4108080863953,783
670,552.1716380119324,783
671,552.9053902626038,783
672,553.6629960536957,783
673,554.4162449836731,783
674,555.1605613231659,783
675,555.8189890384674,783
676,556.6141040325165,783
677,557.3000309467316,783
678,558.02858710289,783
679,558.7232162952423,783
680,559.3112812042236,783
681,560.0355393886566,783
682,560.5646750926971,783
683,563.0009033679962,783
684,563.8183002471924,783
685,564.831481218338,783
686,565.5532159805298,783
687,566.2716369628906,783
688,567.069628238678,783
689,567.8041741847992,783
690,568.5754351615906,783
691,571.6553032398224,783
692,572.4296822547913,783
693,572.9917871952057,783
694,573.6914920806885,783
695,574.4819152355194,783
696,575.2100601196289,783
697,575.9250831604004,783
698,576.479777097702,783
699,577.4314131736755,783
700,578.1813859939575,783
701,579.0212581157684,783
702,579.8583862781525,783
703,580.8487710952759,783
704,581.5631461143494,783
705,582.1489071846008,783
706,582.9384200572968,783
707,583.682923078537,783
708,584.4837701320648,783
709,585.4784631729126,783
710,586.2093281745911,783
711,586.7806069850922,783
712,587.702898979187,783
713,588.2962341308594,783
714,589.4161260128021,783
715,590.3533523082733,783
716,591.1373040676117,783
717,591.8522250652313,783
718,592.6792562007904,783
719,593.3704452514648,783
720,593.9328503608704,783
721,594.7218790054321,783
722,595.4775030612946,783
723,596.2880392074585,783
724,597.0390331745148,783
725,597.6300091743469,784
726,598.6138641834259,784
727,599.4163610935211,784
728,600.2056331634521,784
729,600.7659151554108,784
730,602.0241851806641,784
731,602.8263471126556,784
732,603.3387730121613,784
733,604.1255421638489,784
734,604.9075691699982,784
735,605.5965540409088,784
736,606.3252601623535,784
737,607.0651562213898,784
738,607.6265170574188,784
739,608.3617820739746,784
740,609.0234432220459,784
741,609.7637891769409,784
742,610.5231642723083,784
743,611.2737941741943,784
744,611.8609311580658,784
745,612.5958693027496,784
746,613.3694069385529,784
747,613.9415321350098,784
748,614.7358450889587,784
749,615.7571263313293,784
750,616.339004278183,784
751,617.0780689716339,784
752,617.824404001236,784
753,618.3525621891022,784
754,619.0981571674347,784
755,619.8499381542206,784
756,620.6238059997559,784
757,621.2073781490326,784
758,621.7632541656494,784
759,622.4823632240295,784
760,623.023431301117,784
761,624.0508961677551,784
762,625.0061872005463,784
763,625.8159763813019,784
764,628.6816201210022,784
765,629.4036390781403,784
766,629.947329044342,784
767,630.7771179676056,784
768,631.582925081253,784
769,632.4051811695099,784
770,633.1580011844635,784
771,633.8642423152924,784
772,634.4623229503632,784
773,635.209878206253,784
774,635.9900300502777,784
775,636.5731949806213,784
776,637.3381991386414,784
777,638.0819473266602,784
778,638.9810183048248,784
779,639.6344439983368,784
780,640.3787100315094,784
781,641.1704971790314,784
782,641.7553281784058,784
783,642.5268542766571,784
784,643.0875241756439,784
785,643.7973711490631,784
786,644.5970561504364,784
787,645.1241521835327,784
788,645.8936393260956,784
789,646.7228021621704,784
790,647.560720205307,784
791,648.4131813049316,784
792,649.2471461296082,784
793,650.0825741291046,784
794,650.8610329627991,784
795,651.4653811454773,784
796,652.2252502441406,784
797,652.955283164978,784
798,653.5387110710144,784
799,654.0493612289429,784
800,654.8229849338531,784
801,655.886134147644,784
802,656.7718641757965,784
803,657.5358819961548,784
804,658.142765045166,784
805,659.2186801433563,784
806,659.8239030838013,784
807,660.5343852043152,784
808,661.3395221233368,784
809,662.1140773296356,784
810,662.9139399528503,784
811,663.4572901725769,784
812,664.3024201393127,784
813,665.1038901805878,784
814,665.9262771606445,784
815,666.7060182094574,784
816,667.6020951271057,784
817,668.1976940631866,784
818,669.0593242645264,784
819,669.8503501415253,784
820,670.5859320163727,784
821,671.3811509609222,784
822,672.239333152771,784
823,672.8064739704132,784
824,673.6496040821075,784
825,674.3834171295166,784
826,675.6409041881561,784
827,676.4497151374817,784
828,677.0053250789642,784
829,677.5518803596497,784
830,678.3406410217285,784
831,678.9248721599579,784
832,679.6358671188354,784
833,680.1979401111603,784
834,681.001980304718,784
835,681.9775192737579,784
836,683.0155930519104,784
837,683.8197293281555,784
838,684.3999769687653,784
839,685.302717924118,784
840,686.1035442352295,784
841,686.859931230545,784
842,687.4556789398193,784
843,688.1946952342987,784
844,688.7384190559387,784
845,689.8073463439941,784
846,690.404048204422,784
847,691.2111113071442,784
848,691.7383890151978,784
849,692.5190711021423,784
850,693.3630793094635,784
851,693.9347929954529,784
852,694.5591449737549,784
853,695.3211891651154,784
854,696.074568271637,784
855,696.6830122470856,784
856,697.367463350296,784
857,697.9619362354279,784
858,698.7040300369263,784
859,699.2984120845795,784
860,700.1076321601868,784
861,700.7119040489197,784
862,701.4929420948029,784
863,702.1993501186371,784
864,702.9655122756958,784
865,703.6030490398407,784
866,704.3499209880829,784
867,705.0866932868958,784
868,705.6986172199249,784
869,706.4911012649536,784
870,707.0698432922363,784
871,707.8314943313599,784
872,708.4267461299896,784
873,709.1656880378723,784
874,710.0060231685638,784
875,710.9505252838135,784
876,711.5488061904907,784
877,712.3558950424194,784
878,713.009369134903,784
879,713.7566232681274,784
880,714.3889541625977,784
881,715.1144392490387,784
882,715.712553024292,784
883,716.4772553443909,784
884,717.2865331172943,784
885,717.8900411128998,784
886,718.4850492477417,784
887,719.2603583335876,784
888,719.844348192215,784
889,721.0422132015228,784
890,721.9674260616302,784
891,722.7927160263062,784
892,723.3814363479614,784
893,724.1642282009125,784
894,725.0189440250397,784
895,725.6594121456146,784
896,728.3396501541138,784
897,729.1680381298065,784
898,730.015340089798,784
899,730.8834781646729,784
900,733.6594891548157,784
901,734.5276920795441,784
902,735.3964791297913,784
903,736.1802742481232,784
904,736.8104331493378,784
905,737.6253662109375,784
906,738.4508910179138,784
907,739.1103339195251,784
908,739.9318611621857,784
909,740.7136991024017,784
910,741.5543742179871,784
911,742.1903123855591,784
912,742.7837209701538,784
913,743.5494980812073,784
914,744.1659610271454,784
915,744.989678144455,784
916,745.8868200778961,784
917,746.74609208107,784
918,747.3365681171417,784
919,748.1366240978241,784
920,748.7838132381439,784
921,751.5488042831421,784
922,752.2822341918945,784
923,752.9490129947662,784
924,753.7889051437378,784
925,754.5740022659302,784
926,755.19118309021,784
927,756.0035300254822,784
928,756.6510701179504,784
929,757.5318710803986,784
930,758.3407061100006,784
931,758.994086265564,784
932,759.7553882598877,784
933,760.3542582988739,784
934,760.92307305336,784
935,761.6661801338196,784
936,762.2715401649475,784
937,763.083841085434,784
938,764.0487670898438,784
939,764.9237771034241,784
940,765.7976083755493,784
941,766.3910422325134,784
942,766.975025177002,784
943,767.7535681724548,784
944,768.6053099632263,784
945,769.2170963287354,784
946,769.8159880638123,784
947,770.6433100700378,784
948,771.2790279388428,784
949,772.0530502796173,784
950,772.6842801570892,784
951,773.4515042304993,784
952,774.0953741073608,784
953,775.0706622600555,784
954,777.8397209644318,784
955,778.6791350841522,784
956,779.5045802593231,784
957,780.1704421043396,784
958,780.9850549697876,784
959,781.669664144516,784
960,782.405611038208,784
961,783.0275692939758,784
962,783.6070091724396,784
963,784.3877739906311,784
964,784.9809012413025,784
965,785.8381419181824,784
966,786.4183170795441,784
967,787.2626330852509,784
968,787.8718700408936,784
969,788.6755101680756,784
970,789.3302960395813,784
971,790.1104562282562,784
972,790.7407670021057,784
973,791.3966600894928,784
974,792.3004910945892,784
975,792.9123442173004,784
976,793.5209131240845,784
977,794.2727200984955,784
978,794.8644092082977,784
979,795.471883058548,784
980,796.2518262863159,784
981,796.8856601715088,784
982,797.6712121963501,784
983,798.3745300769806,784
984,798.9350190162659,784
985,799.7521750926971,784
986,800.353541135788,784
987,801.1205551624298,784
988,801.8605439662933,784
989,802.7177631855011,784
990,803.3183350563049,784
991,804.1572251319885,784
992,804.7650003433228,784
993,805.5834879875183,784
994,806.297571182251,784
995,807.0977041721344,784
996,807.6984031200409,784
997,808.5793170928955,784
998,809.5729131698608,784
999,810.4139261245728,784
1000,811.0349061489105,784
1001,811.6901969909668,784
1002,812.4254491329193,784
1003,813.0500302314758,784
1004,813.9221041202545,784
1005,814.5316460132599,784
1006,815.3433270454407,784
1007,816.2758841514587,784
1008,816.9225363731384,784
1009,820.1388883590698,784
1010,823.0572471618652,784
1011,826.0408442020416,784
1012,826.8815500736237,784
1013,827.7435841560364,784
1014,830.3554971218109,784
1015,831.0265762805939,784
1016,831.9050331115723,784
1017,832.5391652584076,784
1018,833.7406420707703,784
1019,834.7240860462189,784
1020,835.3328251838684,784
1021,835.9733011722565,784
1022,836.8106203079224,784
1023,837.4518032073975,784
1024,838.2815432548523,784
1025,838.8714690208435,784
1026,839.4506092071533,784
1027,840.3795521259308,784
1028,841.4074301719666,784
1029,842.230719089508,784
1030,843.1247701644897,784
1031,843.7848870754242,784
1032,844.4165482521057,784
1033,845.2302489280701,784
1034,845.8726983070374,784
1035,846.7060081958771,784
1036,847.3484711647034,784
1037,847.9698002338409,784
1038,848.5862820148468,784
1039,849.1584000587463,784
1040,849.9504652023315,784
1041,850.6014242172241,784
1042,851.548079252243,784
1043,852.424693107605,784
1044,853.0672292709351,784
1045,855.9875409603119,784
1046,856.905561208725,784
1047,857.5116391181946,784
1048,858.4126191139221,784
1049,859.3669412136078,784
1050,860.0255732536316,784
1051,861.0009043216705,784
1052,861.9544403553009,784
1053,862.5801222324371,784
1054,863.5166902542114,784
1055,864.1964433193207,784
1056,864.8122041225433,784
1057,865.6302011013031,784
1058,866.5029890537262,784
1059,867.1848640441895,784
1060,867.771457195282,784
1061,868.4450430870056,784
1062,869.2468852996826,784
1063,869.9499063491821,784
1064,872.9614353179932,784
1065,873.6126811504364,784
1066,874.5280652046204,784
1067,875.1783521175385,784
1068,875.73708319664,784
1069,876.6164710521698,784
1070,877.5891962051392,784
1071,878.2014851570129,784
1072,878.8375790119171,784
1073,879.6768140792847,784
1074,880.3127071857452,784
1075,881.1603760719299,784
1076,881.8179221153259,784
1077,882.72642827034,784
1078,883.343825340271,784
1079,884.21906208992,784
1080,884.7843611240387,784
1081,885.4491140842438,784
1082,886.3736531734467,784
1083,887.0178761482239,784
1084,887.8685672283173,784
1085,888.6089520454407,784
1086,889.2268612384796,784
1087,889.855012178421,784
1088,890.7253031730652,784
1089,891.3670070171356,784
1090,892.1479811668396,784
1091,893.2258460521698,784
1092,895.4806041717529,784
1093,896.3695123195648,784
1094,897.0687370300293,784
1095,897.9108140468597,784
1096,898.5735192298889,784
1097,899.4207751750946,784
1098,900.0616660118103,784
1099,901.0256352424622,784
1100,901.7041490077972,784
1101,902.2931661605835,784
1102,902.9582762718201,784
1103,903.7777190208435,784
1104,904.3887722492218,784
1105,904.9942741394043,784
1106,907.9051220417023,784
1107,908.5058770179749,784
1108,909.1399390697479,784
1109,909.7661950588226,784
1110,910.7096650600433,784
1111,911.4453229904175,784
1112,912.3073401451111,784
1113,913.039971113205,784
1114,913.9304151535034,784
1115,914.8391981124878,784
1116,917.9317083358765,784
1117,918.5154633522034,784
1118,919.1750881671906,784
1119,920.0070910453796,784
1120,920.6249442100525,784
1121,921.2749061584473,784
1122,921.8880612850189,784
1123,922.7086730003357,784
1124,923.3621141910553,784
1125,923.9963803291321,784
1126,924.9109320640564,784
1127,925.6857552528381,784
1128,926.5978312492371,784
1129,927.2218160629272,784
1130,928.3093430995941,784
1131,928.9188311100006,784
1132,929.7707641124725,784
1133,930.448263168335,784
1134,931.0542893409729,784
1135,931.9614400863647,784
1136,932.5991542339325,784
1137,933.2733120918274,784
1138,934.1679890155792,784
1139,935.1961872577667,784
1140,935.805819272995,784
1141,936.4052040576935,784
1142,937.4208900928497,784
1143,938.003121137619,784
1144,938.935396194458,784
1145,939.8360872268677,784
1146,940.4923532009125,784
1147,941.4338321685791,784
1148,942.2185142040253,784
1149,943.0695950984955,784
1150,943.6853430271149,784
1151,944.317761182785,784
1152,944.986349105835,784
1153,945.8410050868988,784
1154,946.5851972103119,784
1155,947.1680262088776,784
1156,948.1118831634521,784
1157,948.7866451740265,784
