Iteration,RunTime,Profit
210,2008.5536980628967,1055
211,2023.3196182250977,1055
212,2031.8698661327362,1055
213,2043.9428873062134,1055
214,2052.3240950107574,1055
215,2060.6030271053314,1055
216,2069.2120201587677,1055
217,2080.873929977417,1055
218,2089.3610429763794,1055
219,2097.7613780498505,1055
220,2112.4703311920166,1055
221,2124.4156470298767,1055
222,2133.100834131241,1055
223,2141.350030183792,1055
224,2153.405023097992,1055
225,2161.924145936966,1055
226,2170.382400035858,1055
227,2182.7218420505524,1055
228,2191.355731010437,1055
229,2199.858556985855,1055
230,2207.7258701324463,1055
231,2216.287178993225,1055
232,2228.698391199112,1055
233,2236.868588209152,1055
234,2245.632781267166,1055
235,2254.324819087982,1055
236,2262.9224121570587,1055
237,2274.740769147873,1055
238,2283.507588148117,1055
