Iteration,RunTime,Profit
209,2762.349632024765,1679
210,2783.3934268951416,1679
211,2797.0426020622253,1679
212,2821.909877061844,1679
213,2855.2110872268677,1679
214,2882.7027311325073,1679
215,2906.2027971744537,1680
216,2925.6893680095673,1680
217,2946.5207250118256,1680
218,3003.027456998825,1680
219,3106.984920024872,1680
220,3143.64613032341,1680
221,3169.3684511184692,1680
222,3189.4895491600037,1680
223,3197.5912351608276,1680
224,3216.999963283539,1680
225,3306.292480945587,1680
226,3333.0951402187347,1680
227,3363.289957046509,1681
228,3393.326893091202,1681
229,3412.2105309963226,1681
230,3447.2049379348755,1681
231,3513.036763191223,1681
232,3550.908498287201,1681
233,3602.6271212100983,1681
234,3624.180247068405,1681
235,3647.703360080719,1681
236,3659.5762979984283,1681
237,3673.0066151618958,1681
238,3689.588809967041,1681
