Iteration,RunTime,Profit
209,2354.1531269550323,2045
210,2363.592596054077,2045
211,2376.6734461784363,2045
212,2386.757157087326,2046
213,2398.951061964035,2046
214,2408.8996438980103,2046
215,2418.1186249256134,2046
216,2427.2771360874176,2046
217,2440.242635011673,2046
218,2450.2216958999634,2046
219,2459.498258829117,2046
220,2468.821725845337,2046
221,2483.7472240924835,2046
222,2493.1594018936157,2046
223,2502.949126958847,2046
224,2515.1426339149475,2046
225,2524.3176481723785,2046
226,2533.77610707283,2046
227,2546.076802968979,2046
228,2561.664535999298,2046
229,2571.623745918274,2046
230,2581.2012090682983,2046
231,2590.548495054245,2046
232,2599.7941398620605,2046
233,2612.15793299675,2046
234,2621.4305379390717,2046
235,2630.841959953308,2046
236,2639.9776198863983,2046
237,2649.34671998024,2046
238,2658.5533838272095,2046
