Iteration,RunTime,Profit
509,611.4174971580505,2043
510,612.5384092330933,2043
511,613.5636551380157,2043
512,614.4873280525208,2043
513,615.6224522590637,2043
514,616.552885055542,2043
515,617.9218790531158,2043
516,618.9004001617432,2043
517,619.8252761363983,2043
518,621.016529083252,2043
519,621.9637649059296,2043
520,622.9529640674591,2043
521,624.0657761096954,2043
522,625.0026669502258,2043
523,626.1355121135712,2043
524,627.0499958992004,2043
525,627.980339050293,2043
526,629.2453811168671,2043
527,630.1652772426605,2043
528,631.0909259319305,2043
529,632.2322909832001,2043
530,633.1855568885803,2043
531,634.2946701049805,2043
532,635.1823740005493,2043
533,636.1403181552887,2043
534,637.0877330303192,2043
535,638.2284419536591,2043
536,639.2539031505585,2043
537,640.1343002319336,2043
538,641.2007031440735,2043
539,642.1125249862671,2043
540,643.0413942337036,2043
541,644.1945271492004,2043
542,645.1846051216125,2043
543,648.4130890369415,2043
544,649.6268360614777,2043
545,650.8921692371368,2043
546,651.7852561473846,2043
547,652.6949181556702,2043
548,653.7904081344604,2043
549,654.7056250572205,2043
550,656.0400900840759,2043
551,656.9822618961334,2043
552,658.2333381175995,2043
553,659.5632560253143,2043
554,660.4506661891937,2043
555,661.323967218399,2043
556,662.2422840595245,2043
557,663.3731591701508,2043
558,664.2802259922028,2043
559,665.5228600502014,2043
560,666.4358460903168,2043
561,667.4036331176758,2043
562,668.6744711399078,2043
563,669.930850982666,2043
564,670.8567531108856,2043
565,671.7762269973755,2043
566,672.715017080307,2043
567,676.8526620864868,2043
568,678.1667630672455,2043
569,679.0767741203308,2043
570,680.0262720584869,2043
571,681.0154740810394,2043
572,681.9551341533661,2043
573,682.8682432174683,2043
574,684.0352039337158,2043
575,685.0198690891266,2043
576,685.9382510185242,2043
577,686.8699340820312,2043
578,690.6314668655396,2043
579,691.7829370498657,2043
580,692.8437581062317,2043
581,694.0387320518494,2043
582,694.9902079105377,2043
583,695.9139461517334,2043
584,696.8690421581268,2043
585,698.0738348960876,2043
586,698.9726319313049,2043
587,699.9242222309113,2043
588,701.2961230278015,2043
589,702.3106510639191,2043
590,703.6253910064697,2043
591,704.658145904541,2043
592,705.9649660587311,2043
593,706.9658970832825,2043
594,708.2199730873108,2043
595,709.161719083786,2043
596,710.1145300865173,2043
597,711.0385210514069,2043
598,711.9927289485931,2043
599,712.9758501052856,2043
600,713.9183368682861,2043
601,715.1063961982727,2043
602,716.093964099884,2043
603,717.0613322257996,2043
604,717.967945098877,2043
605,719.3956189155579,2043
606,720.3453328609467,2043
607,721.770886182785,2043
608,722.7791640758514,2043
609,723.8090929985046,2043
610,724.7510471343994,2043
611,725.9206790924072,2044
612,726.9051098823547,2044
613,727.8693110942841,2044
614,728.828134059906,2044
615,730.0146541595459,2044
616,730.9375550746918,2044
617,731.8388741016388,2044
618,732.7677989006042,2044
619,733.6905100345612,2044
620,734.7001709938049,2044
621,735.8938910961151,2044
622,736.8977608680725,2044
623,737.8725740909576,2044
624,738.8355281352997,2044
625,739.7262282371521,2044
626,740.9670760631561,2044
627,741.9417068958282,2044
628,742.9412500858307,2044
629,743.906623840332,2044
630,745.0635869503021,2044
631,746.1338300704956,2044
632,747.1174321174622,2044
633,748.2953729629517,2044
634,749.2623360157013,2044
635,753.142431974411,2044
636,754.1121928691864,2044
637,755.102245092392,2044
638,756.0635199546814,2044
639,757.0003821849823,2044
640,758.1684310436249,2044
641,759.1249780654907,2044
642,760.0772199630737,2044
643,761.3880000114441,2044
644,762.3492681980133,2044
645,763.3150088787079,2044
646,764.6342561244965,2044
647,765.6854281425476,2044
648,766.6787850856781,2044
649,767.8798761367798,2044
650,768.8707549571991,2044
651,769.8432219028473,2044
652,770.7595219612122,2044
653,771.7509710788727,2044
654,772.9200670719147,2044
655,773.9007740020752,2044
656,774.8389191627502,2044
657,775.7845411300659,2044
658,776.766627073288,2044
659,777.76859998703,2044
660,779.0272979736328,2044
661,779.9865279197693,2044
662,780.9572851657867,2044
663,781.9303040504456,2044
664,782.9634249210358,2044
665,783.9012830257416,2044
666,788.1594641208649,2044
667,789.1317369937897,2044
668,790.517028093338,2044
669,791.4470100402832,2044
670,792.4003200531006,2044
671,793.3404259681702,2044
672,794.3481390476227,2044
673,795.3257751464844,2044
674,796.2849490642548,2044
675,797.2194061279297,2044
676,798.478837966919,2044
677,799.4197218418121,2044
678,800.375538110733,2044
679,801.3444001674652,2044
680,802.3758900165558,2044
681,803.42125415802,2044
682,804.6666491031647,2044
683,805.6535952091217,2044
684,806.6652991771698,2044
685,807.6427292823792,2044
686,809.0134971141815,2044
687,809.9689011573792,2044
688,810.9750940799713,2044
689,811.9534029960632,2044
690,812.9493770599365,2044
691,813.9165029525757,2044
692,814.8980519771576,2044
693,816.2145681381226,2045
694,817.1647441387177,2045
695,818.1258239746094,2045
696,819.0839982032776,2045
697,820.1843349933624,2045
698,821.1920630931854,2045
699,822.3919761180878,2045
700,823.3282821178436,2045
701,824.0436060428619,2045
702,825.2473299503326,2045
703,826.2249488830566,2045
704,827.3012771606445,2045
705,828.3109951019287,2045
706,829.3908698558807,2046
707,830.6757321357727,2046
708,831.3923671245575,2046
709,832.33682513237,2046
710,833.2899141311646,2046
711,834.4995019435883,2046
712,835.4616072177887,2046
713,836.4268391132355,2046
714,837.3904731273651,2046
715,838.329243183136,2046
716,839.295970916748,2046
717,840.2625272274017,2046
718,841.2311680316925,2046
719,842.1978001594543,2046
720,843.1829211711884,2046
721,844.1376302242279,2046
722,845.1343479156494,2046
723,846.1013700962067,2046
724,849.9782509803772,2046
725,850.8966090679169,2046
726,851.8369650840759,2046
727,852.761155128479,2046
728,853.6769850254059,2046
729,854.6809911727905,2046
730,855.5852460861206,2046
731,856.4838480949402,2046
732,857.4450790882111,2046
733,858.4119131565094,2046
734,859.3287370204926,2046
735,860.2871301174164,2046
736,861.2936239242554,2046
737,862.3166570663452,2046
738,863.2726330757141,2046
739,864.5359289646149,2046
740,865.4350171089172,2046
741,866.3958072662354,2046
742,867.3475360870361,2046
743,868.2692048549652,2046
744,869.2575311660767,2046
745,870.1806869506836,2046
746,871.1423850059509,2046
747,872.0351359844208,2046
748,872.9871790409088,2046
749,873.9098880290985,2046
750,874.8056418895721,2046
751,876.1042449474335,2046
752,877.0072119235992,2046
753,877.9625298976898,2046
754,878.9305610656738,2046
755,879.9204590320587,2046
756,880.8849289417267,2046
757,881.8572089672089,2046
758,882.7655870914459,2046
759,883.6592071056366,2046
760,884.5754380226135,2046
761,885.5065069198608,2046
762,889.101841211319,2046
763,890.0036201477051,2046
764,891.2287149429321,2046
765,892.149777173996,2046
766,893.0693140029907,2046
767,893.9763770103455,2046
768,894.907243013382,2046
769,895.8411891460419,2046
770,896.5579791069031,2046
771,897.5194280147552,2046
772,898.457405090332,2046
773,901.9434390068054,2046
774,902.8560590744019,2046
775,903.7570300102234,2046
776,904.7570650577545,2046
777,905.7437989711761,2046
778,906.7280130386353,2046
779,907.6245801448822,2046
780,908.5793650150299,2046
781,909.5276169776917,2046
782,910.5285921096802,2046
783,911.482339143753,2046
784,912.531140089035,2046
785,913.5015161037445,2046
786,914.4939551353455,2046
787,915.4918200969696,2046
788,916.5606729984283,2046
789,917.52268409729,2046
790,918.5001389980316,2046
791,919.4946899414062,2046
792,920.5249209403992,2046
793,921.4947292804718,2046
794,922.4600832462311,2046
795,923.4388682842255,2046
796,924.5374720096588,2046
797,925.5072422027588,2046
798,926.4583992958069,2046
799,927.4696102142334,2046
800,928.4411990642548,2046
801,929.4411759376526,2046
802,930.3921539783478,2046
803,931.3396120071411,2046
804,934.9667360782623,2046
805,935.8859601020813,2046
806,936.8566839694977,2046
807,937.7721440792084,2046
808,938.7045311927795,2046
809,939.6260499954224,2046
810,940.6346001625061,2046
811,941.5746231079102,2046
812,942.5008721351624,2046
813,943.4175391197205,2046
814,944.3120579719543,2046
815,945.2360789775848,2046
816,946.1694881916046,2046
817,947.1066770553589,2046
818,948.0349862575531,2046
819,948.9486451148987,2046
820,949.8186221122742,2046
821,950.770681142807,2046
822,951.6313080787659,2046
823,952.5431220531464,2046
824,953.4912621974945,2046
825,954.1445028781891,2046
826,955.0988941192627,2046
827,956.1132571697235,2046
828,957.0959279537201,2046
829,958.0727138519287,2046
830,958.9962890148163,2046
831,959.966903924942,2046
832,960.890851020813,2046
833,961.846419095993,2046
834,962.8492550849915,2046
835,963.8678641319275,2046
836,967.5344660282135,2046
837,968.5081272125244,2046
838,969.4989891052246,2046
839,970.4336500167847,2046
840,971.3465051651001,2046
841,972.2857902050018,2046
842,973.2394120693207,2046
843,974.2008008956909,2046
844,975.1446619033813,2046
845,976.0898611545563,2046
846,977.0621650218964,2046
847,978.0028710365295,2046
848,982.1718351840973,2046
849,983.6752560138702,2046
850,984.6248681545258,2046
851,985.5688600540161,2046
852,986.5956110954285,2046
853,987.2884409427643,2046
854,988.239294052124,2046
855,989.2007131576538,2046
856,990.2171151638031,2046
857,991.1997978687286,2046
858,992.1806230545044,2046
859,993.2289180755615,2046
860,994.2511909008026,2046
861,995.2375762462616,2046
862,996.3111689090729,2046
863,997.4501049518585,2047
864,998.3957002162933,2047
865,999.4351642131805,2047
866,1000.4274852275848,2047
867,1001.4392380714417,2047
868,1002.4023468494415,2047
869,1003.3073570728302,2047
870,1004.1954941749573,2047
871,1005.1246829032898,2047
872,1006.0863981246948,2047
873,1007.0361189842224,2047
874,1007.7535741329193,2047
875,1008.7007279396057,2047
876,1009.6778101921082,2047
877,1010.6947638988495,2047
878,1011.6426799297333,2047
879,1012.5675570964813,2047
880,1013.555449962616,2047
881,1014.5282001495361,2047
882,1015.4943850040436,2047
883,1016.5008780956268,2047
884,1017.4699230194092,2047
885,1018.4701402187347,2047
886,1019.4750719070435,2047
887,1020.4096920490265,2047
888,1021.4311790466309,2047
889,1022.3430061340332,2047
890,1023.5624492168427,2047
891,1024.5019700527191,2047
892,1025.4091351032257,2047
893,1026.339949131012,2047
894,1027.3030030727386,2047
895,1028.2853028774261,2047
896,1029.22655916214,2047
897,1030.2153069972992,2047
898,1031.1739702224731,2047
899,1032.1680250167847,2047
900,1032.863830089569,2047
901,1033.7948179244995,2047
902,1034.7684462070465,2047
903,1035.733638048172,2047
904,1036.671429157257,2047
905,1037.6212499141693,2047
906,1038.6238100528717,2047
907,1039.58265209198,2047
908,1040.5751929283142,2047
909,1041.5645861625671,2047
910,1042.184594154358,2047
911,1043.1416511535645,2047
912,1044.2728259563446,2047
913,1045.261640071869,2047
914,1046.2637240886688,2047
915,1047.2484300136566,2047
916,1048.2166481018066,2047
917,1049.229691028595,2047
918,1050.220138311386,2047
919,1051.263013124466,2047
920,1052.3134670257568,2047
921,1053.0402171611786,2047
922,1054.1044671535492,2047
923,1055.1215379238129,2047
924,1056.154494047165,2047
925,1057.1772241592407,2047
926,1058.2324619293213,2047
927,1059.1940262317657,2047
928,1060.7022280693054,2047
929,1063.8583898544312,2047
930,1064.8661291599274,2047
931,1065.799634218216,2047
932,1066.6900379657745,2047
933,1067.6750020980835,2047
934,1071.4485569000244,2047
935,1072.0923659801483,2047
936,1073.054932832718,2047
937,1073.9963428974152,2047
938,1074.9381029605865,2047
939,1075.8618669509888,2047
940,1076.8027942180634,2047
941,1077.8030271530151,2047
942,1078.5102078914642,2047
943,1079.4409880638123,2047
944,1080.509779214859,2047
945,1081.5304160118103,2047
946,1082.628858089447,2047
947,1083.9497849941254,2047
948,1084.935636997223,2047
949,1085.615602016449,2047
950,1086.5853791236877,2047
951,1087.6122851371765,2047
952,1088.6310729980469,2047
953,1089.6519839763641,2047
954,1090.6598749160767,2047
955,1091.6248512268066,2047
956,1092.5473260879517,2047
957,1093.4848721027374,2047
958,1096.9233210086823,2047
959,1097.9324791431427,2047
960,1098.8732562065125,2047
961,1099.8796560764313,2047
962,1100.8846819400787,2047
963,1101.8476099967957,2047
964,1102.8083581924438,2047
965,1106.3097109794617,2047
966,1107.2959370613098,2047
967,1108.282996892929,2047
968,1109.2113881111145,2047
969,1110.163249015808,2047
970,1110.8613550662994,2047
971,1111.8585250377655,2047
972,1112.8477790355682,2047
973,1113.7950630187988,2047
974,1114.7723410129547,2047
975,1115.753820180893,2047
976,1116.6789219379425,2047
977,1117.683806180954,2047
978,1118.3656511306763,2047
979,1119.356145143509,2047
980,1120.3323891162872,2047
981,1121.2622470855713,2047
982,1122.3275969028473,2047
983,1123.4909579753876,2047
984,1124.486559867859,2047
985,1125.5810899734497,2047
986,1126.643189907074,2047
987,1127.7044820785522,2047
988,1128.7176640033722,2047
989,1129.7064402103424,2047
990,1130.7000119686127,2047
991,1131.4293322563171,2047
992,1132.4282002449036,2047
993,1133.4285180568695,2047
994,1134.4240019321442,2047
995,1135.5037879943848,2047
996,1136.5688879489899,2047
997,1137.5763640403748,2047
998,1141.741698026657,2047
999,1142.8026840686798,2047
1000,1143.4640979766846,2047
1001,1144.4620583057404,2047
1002,1145.4662261009216,2047
1003,1146.4125390052795,2047
1004,1147.3685941696167,2047
1005,1148.0953950881958,2047
1006,1149.0436511039734,2047
1007,1150.0484478473663,2047
1008,1151.0201351642609,2047
1009,1152.018758058548,2047
1010,1153.0573461055756,2047
1011,1153.7464151382446,2047
1012,1154.757716178894,2047
1013,1155.6931171417236,2047
1014,1156.668086051941,2047
1015,1157.6004390716553,2047
1016,1158.5394909381866,2047
1017,1159.1982090473175,2047
1018,1160.1456182003021,2047
1019,1161.0697510242462,2047
1020,1162.0202140808105,2047
1021,1162.6890769004822,2047
1022,1163.6939260959625,2047
1023,1164.682282924652,2047
1024,1165.63121509552,2047
1025,1166.6323781013489,2047
1026,1167.296527147293,2047
1027,1168.2651979923248,2047
1028,1169.2295351028442,2047
1029,1170.2024459838867,2047
1030,1171.1708369255066,2047
1031,1172.1452350616455,2047
1032,1172.8393421173096,2047
1033,1173.8008890151978,2047
1034,1174.8574650287628,2047
1035,1175.798320055008,2047
1036,1176.805505990982,2047
1037,1177.5274448394775,2047
1038,1178.5546400547028,2047
1039,1179.58438706398,2047
1040,1180.5545809268951,2047
1041,1181.5430431365967,2047
1042,1182.5679960250854,2047
1043,1183.2614760398865,2047
1044,1184.2727310657501,2047
1045,1185.2903270721436,2047
1046,1186.307762145996,2047
1047,1187.3008422851562,2047
1048,1188.3307502269745,2047
1049,1189.4493548870087,2047
1050,1190.444458246231,2047
1051,1191.39199924469,2047
1052,1192.1159191131592,2047
1053,1193.0810370445251,2047
1054,1194.0170810222626,2047
1055,1195.002923965454,2047
1056,1195.632707118988,2047
1057,1196.7006740570068,2047
1058,1197.7127940654755,2047
1059,1201.2256181240082,2047
1060,1202.2968208789825,2047
1061,1203.3893280029297,2047
1062,1204.3196930885315,2047
