Iteration,RunTime,Profit
77,161.32515692710876,2139
78,162.53563690185547,2139
79,163.74261593818665,2139
80,165.02992272377014,2139
81,166.42857885360718,2139
82,168.10472989082336,2140
83,169.22784209251404,2140
84,170.43113493919373,2140
85,171.79286885261536,2140
86,172.83678102493286,2140
87,176.39333081245422,2140
88,177.48365092277527,2140
89,179.0213658809662,2140
90,180.48798274993896,2140
91,181.6291000843048,2140
92,183.35778188705444,2140
93,187.2381489276886,2140
94,188.35401797294617,2140
95,192.99208092689514,2140
96,194.20638394355774,2140
97,195.32460188865662,2140
98,196.6933000087738,2140
99,197.82069492340088,2140
100,199.00846695899963,2140
101,200.2391538619995,2140
102,201.26891684532166,2140
103,202.32028579711914,2140
104,203.60642194747925,2141
105,207.32702493667603,2141
106,208.36371207237244,2141
107,209.4126899242401,2141
108,210.62351274490356,2141
109,211.77410984039307,2141
110,215.39828491210938,2141
111,216.51501989364624,2141
112,217.725576877594,2141
113,218.99025893211365,2141
114,222.70235586166382,2141
115,223.88683485984802,2141
116,225.50510787963867,2141
117,226.65241193771362,2141
118,227.93628692626953,2141
119,229.06421780586243,2141
120,230.20105481147766,2141
121,231.6477460861206,2142
122,232.94053769111633,2142
123,234.31968092918396,2142
124,235.41666984558105,2142
125,236.7654628753662,2142
126,240.21376204490662,2142
127,241.27321600914001,2142
128,242.45355796813965,2143
129,243.56439089775085,2143
130,244.6279580593109,2143
131,245.70578694343567,2143
132,246.82961797714233,2143
133,247.9355697631836,2143
134,249.05598187446594,2143
135,250.13233304023743,2143
136,251.06825399398804,2143
137,252.10612773895264,2143
138,253.2082917690277,2143
139,254.41269612312317,2143
140,255.5151379108429,2143
141,256.61851501464844,2143
142,257.7532527446747,2143
143,259.01160883903503,2144
144,260.0919270515442,2144
145,261.0385808944702,2144
146,262.2057828903198,2144
147,263.23349595069885,2144
148,266.5382089614868,2144
149,267.6682870388031,2144
150,268.77991771698,2144
151,269.7674789428711,2144
152,270.88560485839844,2144
153,272.0528597831726,2144
154,273.2116138935089,2144
155,274.2927088737488,2144
156,275.31291794776917,2144
157,276.3824899196625,2144
158,277.3580229282379,2144
159,278.40736198425293,2144
160,279.3341429233551,2144
161,280.6749818325043,2145
162,281.7282989025116,2145
163,282.6406741142273,2145
164,283.56545209884644,2145
165,284.4769039154053,2145
166,285.5785777568817,2145
167,286.7079076766968,2145
168,287.68960189819336,2145
169,288.5872919559479,2145
170,289.73041892051697,2145
171,290.6375448703766,2145
172,291.6000671386719,2145
173,292.53524589538574,2145
174,294.0046269893646,2145
175,294.9618549346924,2145
176,295.9728088378906,2146
177,296.88569378852844,2146
178,297.821968793869,2146
179,298.95592880249023,2146
180,300.22164583206177,2146
181,301.38780784606934,2146
182,305.0019247531891,2146
183,305.9911570549011,2146
184,309.1494688987732,2146
185,311.0813488960266,2146
186,312.0476438999176,2146
187,313.16838097572327,2146
188,314.18856978416443,2146
189,315.33669090270996,2146
190,316.3155200481415,2146
191,317.79704189300537,2146
192,318.82408690452576,2146
193,320.0454728603363,2146
194,323.09439992904663,2146
195,324.2949118614197,2146
196,325.29322481155396,2146
197,326.29145908355713,2146
198,327.4694547653198,2146
199,329.08522391319275,2146
200,330.3979878425598,2146
201,331.93254590034485,2146
202,333.2327790260315,2146
203,334.2718029022217,2146
204,335.6209328174591,2147
205,336.56077885627747,2147
206,337.55577087402344,2147
207,338.54746294021606,2147
208,341.90026688575745,2147
209,342.9276919364929,2147
210,344.2425808906555,2147
211,345.5355830192566,2147
212,346.56806993484497,2147
213,347.6075026988983,2147
214,350.64134407043457,2147
215,352.06018686294556,2147
216,353.1814248561859,2147
217,354.40101885795593,2147
218,355.40818190574646,2147
219,356.78271198272705,2147
220,358.24255108833313,2148
221,359.57990980148315,2148
222,360.5897738933563,2148
223,361.5816009044647,2148
224,362.5988800525665,2148
225,363.4315969944,2148
226,364.42734384536743,2148
227,365.40206480026245,2148
228,366.39441776275635,2148
229,367.47063183784485,2148
230,368.4457869529724,2148
231,369.5112509727478,2148
232,370.5189917087555,2148
233,371.55403995513916,2148
234,372.55499482154846,2148
235,373.8802649974823,2148
236,375.1128468513489,2149
237,376.0841679573059,2149
238,377.0369689464569,2149
239,377.81107997894287,2149
240,378.7431900501251,2149
241,379.48554587364197,2149
242,380.2524108886719,2149
243,381.3033227920532,2150
244,382.0229609012604,2150
245,384.8957989215851,2150
246,385.88735270500183,2150
247,386.6280028820038,2150
248,387.372056722641,2150
249,388.0679759979248,2150
250,389.01116013526917,2150
251,390.18948101997375,2151
252,390.8958959579468,2151
253,391.5974669456482,2151
254,392.2944231033325,2151
255,393.00566601753235,2151
256,393.7249348163605,2151
257,395.01226687431335,2151
258,395.79961585998535,2151
259,396.7819309234619,2151
260,397.588045835495,2151
261,398.5291430950165,2151
262,399.3064069747925,2151
263,400.2194697856903,2151
264,401.029602766037,2151
265,402.0110158920288,2151
266,402.83005690574646,2151
267,403.5401620864868,2151
268,404.46285581588745,2151
269,405.257355928421,2151
270,406.17542695999146,2151
271,409.21665692329407,2151
272,410.21034502983093,2151
273,410.97035789489746,2151
274,411.73962593078613,2151
275,412.67885279655457,2151
276,413.455867767334,2151
277,414.4381368160248,2151
278,415.2284138202667,2151
279,416.15712690353394,2151
280,416.95973777770996,2151
281,417.74993896484375,2151
282,418.7121217250824,2151
283,419.54891896247864,2151
284,420.3055601119995,2151
285,421.22868490219116,2151
286,421.97992396354675,2151
287,422.77997279167175,2151
288,423.7390468120575,2151
289,424.55761885643005,2151
290,425.5783579349518,2151
291,426.430095911026,2151
292,427.4258918762207,2152
293,428.18516087532043,2152
294,428.9540739059448,2152
295,429.703989982605,2152
296,430.4514298439026,2152
297,431.3903408050537,2152
298,432.15706276893616,2152
299,432.91139793395996,2152
300,433.6815617084503,2152
301,434.7205607891083,2152
302,435.48528265953064,2152
303,436.24964570999146,2152
304,437.0058319568634,2152
305,437.74457693099976,2152
306,438.64968180656433,2152
307,439.3857638835907,2152
308,440.165011882782,2152
309,440.99066400527954,2153
310,441.71886682510376,2153
311,442.43287992477417,2153
312,443.17434906959534,2153
313,443.9407649040222,2153
314,444.6643078327179,2153
315,447.0820417404175,2153
316,447.8692727088928,2153
317,448.5742897987366,2153
318,449.28697180747986,2153
319,450.06336092948914,2153
320,450.76574182510376,2153
321,451.5836317539215,2154
322,452.30377078056335,2154
323,453.0088279247284,2154
324,453.72333908081055,2154
325,454.4163329601288,2154
326,455.1187219619751,2154
327,455.8524308204651,2154
328,456.54879903793335,2154
329,457.4093906879425,2154
330,458.1184687614441,2154
331,458.8014750480652,2154
332,459.4966559410095,2154
333,460.032075881958,2154
334,460.9819588661194,2154
335,462.78624296188354,2154
336,463.5523679256439,2154
337,464.259211063385,2154
338,464.9819920063019,2154
339,465.7980227470398,2154
340,466.5231177806854,2154
341,467.34984707832336,2154
342,468.0906717777252,2154
343,470.4717929363251,2154
344,471.19597005844116,2154
345,473.6702117919922,2154
346,474.402822971344,2154
347,475.1314570903778,2154
348,475.86611890792847,2154
349,476.407203912735,2154
350,477.3734018802643,2154
351,478.2103009223938,2154
352,479.000070810318,2154
353,479.91407895088196,2154
354,480.87892293930054,2154
355,481.9745206832886,2154
356,482.814083814621,2154
357,483.8644368648529,2154
358,484.6429970264435,2154
359,485.4859697818756,2154
360,486.3464047908783,2154
361,487.16824293136597,2154
362,488.1008560657501,2154
363,488.9450228214264,2154
364,489.8616898059845,2154
365,490.6125569343567,2154
366,491.1600818634033,2154
367,492.2306649684906,2154
368,493.4922637939453,2154
369,494.3144278526306,2154
370,495.18977093696594,2154
371,496.0077488422394,2154
372,496.9012610912323,2154
373,497.7326078414917,2154
374,498.7624509334564,2154
375,499.5591700077057,2154
376,502.12908697128296,2154
377,503.3619508743286,2154
378,504.6629388332367,2154
379,505.52886390686035,2154
380,506.4913737773895,2154
381,507.43078994750977,2154
382,508.5407338142395,2154
383,509.51292181015015,2154
384,510.32200598716736,2154
385,511.14804100990295,2154
386,512.0241830348969,2154
387,512.9285428524017,2154
388,513.9821407794952,2154
389,514.8137729167938,2154
390,515.6731760501862,2154
391,516.7594559192657,2154
392,517.6335208415985,2154
393,518.4676048755646,2154
394,519.2797448635101,2154
395,520.2802267074585,2154
396,521.1629040241241,2154
397,521.9729521274567,2154
398,522.8159508705139,2154
399,523.6670200824738,2154
400,524.4683530330658,2154
401,525.2665417194366,2154
402,526.0684957504272,2154
403,527.1883699893951,2155
404,528.0812227725983,2155
405,529.0331048965454,2155
406,530.1687679290771,2155
407,531.0680289268494,2155
408,531.9515898227692,2155
409,533.2044789791107,2155
410,534.3191728591919,2155
411,535.4182388782501,2155
412,536.2786829471588,2155
413,537.4003129005432,2155
414,538.7042429447174,2155
415,540.2463858127594,2155
416,541.3878679275513,2155
417,542.3882958889008,2155
418,543.5068869590759,2155
419,544.41162276268,2155
420,545.3652758598328,2155
421,546.6151988506317,2155
422,547.5170481204987,2155
423,548.59144282341,2155
424,549.4597687721252,2155
425,550.3466808795929,2155
426,551.3017208576202,2155
427,552.451985836029,2155
428,553.4113128185272,2155
429,554.6475667953491,2155
430,555.5653569698334,2155
431,556.7687449455261,2155
432,557.716817855835,2155
433,558.8914527893066,2155
434,559.8621199131012,2155
435,561.0835478305817,2155
436,562.027037858963,2156
437,562.9714119434357,2156
438,564.2617919445038,2156
439,565.5504717826843,2156
440,566.5823249816895,2156
441,569.9026010036469,2156
442,571.2112030982971,2156
443,574.499538898468,2156
444,575.8595178127289,2156
445,576.8377730846405,2156
446,578.0426988601685,2156
447,579.0257608890533,2156
448,580.048910856247,2156
449,581.2339220046997,2156
450,582.1425349712372,2156
451,583.3729908466339,2156
452,584.3462309837341,2156
453,585.3216388225555,2156
454,586.5727417469025,2156
455,587.6951539516449,2156
456,588.9108290672302,2156
457,592.6755907535553,2156
458,593.6771121025085,2156
459,594.9440848827362,2156
460,595.9973108768463,2156
461,597.2195539474487,2156
462,598.1696519851685,2156
463,599.1776089668274,2156
464,600.3864598274231,2156
465,601.4784677028656,2156
466,602.6878218650818,2156
467,606.163519859314,2156
468,607.404865026474,2156
469,608.3853178024292,2156
470,611.7846767902374,2156
471,613.1289839744568,2156
472,614.1098029613495,2156
473,615.3258957862854,2156
474,616.332093000412,2156
475,617.2949838638306,2156
476,618.2101588249207,2156
477,619.474446773529,2156
478,620.5095899105072,2156
479,621.7579479217529,2156
480,622.7049069404602,2156
481,624.066155910492,2156
482,625.045893907547,2156
483,626.0252549648285,2156
484,627.3805797100067,2156
485,628.3747110366821,2156
486,629.373682975769,2157
487,630.5645570755005,2157
488,631.5047287940979,2157
489,632.3997387886047,2157
490,633.3240849971771,2157
491,634.2124359607697,2157
492,635.3775169849396,2157
493,636.2530119419098,2157
494,637.2221648693085,2157
495,638.1231079101562,2157
496,639.0109388828278,2157
497,641.8397459983826,2157
498,642.9269707202911,2157
499,643.8613018989563,2157
500,644.7903938293457,2157
501,645.6968510150909,2157
502,646.5888168811798,2157
503,647.4947779178619,2157
504,648.648638010025,2157
505,649.5628929138184,2157
506,650.5186128616333,2157
507,651.4139347076416,2157
508,652.35879778862,2157
509,653.6060869693756,2157
510,654.6129248142242,2157
511,655.4964678287506,2157
512,656.4282469749451,2157
513,657.3381168842316,2157
514,658.5211398601532,2157
515,659.4050669670105,2157
516,660.3768649101257,2157
517,661.2185809612274,2157
518,662.055820941925,2157
519,662.8945488929749,2157
520,663.5043787956238,2157
521,664.3202948570251,2157
522,665.2037739753723,2157
523,666.0401499271393,2157
524,666.857451915741,2157
525,667.7164878845215,2157
526,668.5455119609833,2157
527,669.371331691742,2157
528,669.9658010005951,2157
529,670.7785668373108,2157
530,671.6613538265228,2157
531,672.492269039154,2157
532,673.3504688739777,2157
533,674.2241809368134,2157
534,675.0647008419037,2157
535,675.9050168991089,2157
536,676.7703468799591,2157
537,677.3756017684937,2157
538,678.2417509555817,2157
539,679.0926849842072,2157
540,679.9324400424957,2157
541,680.7879459857941,2157
542,681.6664688587189,2157
543,682.5509829521179,2157
544,685.0925688743591,2157
545,688.1835248470306,2157
546,689.1143827438354,2157
547,690.0280969142914,2157
548,690.8822720050812,2157
549,691.7282691001892,2157
550,692.6128540039062,2157
551,693.510584115982,2157
552,694.3955299854279,2157
553,695.2343988418579,2157
554,696.1078729629517,2157
555,696.6951920986176,2157
556,697.5764667987823,2157
557,698.4323420524597,2157
558,699.2860679626465,2157
559,700.1225748062134,2157
560,700.9633190631866,2157
561,701.8515439033508,2157
562,702.8527679443359,2157
563,703.7636768817902,2157
564,704.8243608474731,2157
565,705.7401988506317,2157
566,706.6696028709412,2157
567,707.6008908748627,2157
568,710.116861820221,2157
569,711.0544788837433,2157
570,712.3264598846436,2157
571,713.2164328098297,2157
572,714.2742609977722,2157
573,715.2308087348938,2157
574,716.116623878479,2157
575,716.7237508296967,2157
576,717.6270477771759,2157
577,718.5223689079285,2157
578,719.4135518074036,2157
579,720.3141376972198,2157
580,721.5815827846527,2157
581,722.7244317531586,2157
582,723.7526359558105,2157
583,724.7649347782135,2157
584,725.6416609287262,2157
585,726.5437588691711,2157
586,727.4090418815613,2157
587,728.3447749614716,2157
588,729.2886028289795,2157
589,730.1471168994904,2157
590,731.1400430202484,2157
591,732.0137159824371,2157
592,732.9161479473114,2157
593,733.7770800590515,2157
594,734.7004799842834,2157
595,735.5934689044952,2157
596,736.2073490619659,2157
597,737.0852019786835,2157
598,737.9692888259888,2157
599,738.8406138420105,2157
600,739.7161347866058,2157
601,740.6039171218872,2157
602,741.5674159526825,2158
603,742.4589388370514,2158
604,743.3958919048309,2158
605,744.0395677089691,2158
606,744.9597570896149,2158
607,745.8578879833221,2158
608,746.7842648029327,2158
609,747.6810097694397,2158
610,748.615556716919,2158
611,749.4972500801086,2158
612,750.3878889083862,2158
613,751.2957029342651,2158
614,751.9320430755615,2158
615,752.8309807777405,2158
616,753.6922698020935,2158
617,754.587347984314,2158
618,755.4793498516083,2158
619,756.3494348526001,2158
620,756.8795108795166,2158
621,757.7914419174194,2158
622,758.6982588768005,2158
623,759.6117041110992,2158
624,760.5215847492218,2158
625,761.5304849147797,2159
626,762.4232499599457,2159
627,763.3187718391418,2159
628,763.962682723999,2159
629,764.9083898067474,2159
630,765.8358409404755,2159
631,766.8810570240021,2159
632,767.8444027900696,2159
633,769.1006767749786,2159
634,769.714439868927,2159
635,770.5811808109283,2159
636,771.4737799167633,2159
637,772.4128458499908,2159
638,773.3122208118439,2159
639,774.1832718849182,2159
640,774.818559885025,2159
641,775.7933030128479,2159
642,776.6671507358551,2159
643,777.5347907543182,2159
644,778.4037687778473,2159
645,779.0280358791351,2159
646,779.8849411010742,2159
647,780.7917587757111,2159
648,781.7235457897186,2159
649,782.2701146602631,2159
650,783.1340508460999,2159
651,784.5401759147644,2159
652,785.1625730991364,2159
653,786.1155178546906,2159
654,786.9778738021851,2159
655,787.8908789157867,2159
656,788.4460139274597,2159
657,789.3261198997498,2159
658,790.1940081119537,2159
659,790.7683668136597,2159
660,793.5588879585266,2159
661,794.4444098472595,2159
662,795.3304808139801,2159
663,796.1812889575958,2159
664,796.7656519412994,2159
665,797.6647298336029,2159
666,800.3349230289459,2159
667,801.2591559886932,2159
668,802.1181869506836,2159
669,802.6979420185089,2159
670,803.5731658935547,2159
671,804.4371838569641,2159
672,805.3416357040405,2159
673,805.9634318351746,2159
674,806.9365658760071,2159
675,807.8820979595184,2159
676,808.8263170719147,2159
677,809.789223909378,2159
678,810.7404129505157,2159
679,811.6909809112549,2159
680,812.6051208972931,2159
681,815.569082736969,2159
682,816.6088418960571,2159
683,817.615761756897,2159
684,818.5338218212128,2159
685,821.2703149318695,2159
686,822.2286169528961,2159
687,822.8929538726807,2159
688,823.9550850391388,2159
689,824.850085735321,2159
690,825.8820867538452,2159
691,826.8985118865967,2159
692,827.9561438560486,2159
693,828.9114308357239,2159
694,829.9190320968628,2159
695,830.8517360687256,2159
696,831.9582469463348,2159
697,832.6280100345612,2159
698,833.5445120334625,2159
699,834.4760258197784,2159
700,835.4512567520142,2159
701,836.3988280296326,2159
702,837.3451011180878,2159
703,838.2838897705078,2159
704,838.9119937419891,2159
705,839.8569300174713,2159
706,840.7691509723663,2159
707,841.8014028072357,2159
708,842.4042837619781,2159
709,843.7545940876007,2159
710,844.4552578926086,2159
711,845.419723033905,2159
712,846.4183728694916,2159
713,847.3272597789764,2159
714,847.942617893219,2159
715,848.9589817523956,2159
716,849.9785888195038,2159
717,850.9573509693146,2159
718,852.0690267086029,2159
719,853.1506218910217,2159
720,854.1755199432373,2159
721,855.274445772171,2159
722,856.3240559101105,2159
723,857.3621571063995,2159
724,858.4367828369141,2159
725,859.3652400970459,2159
726,860.3013288974762,2159
727,860.9167187213898,2159
728,861.8745160102844,2159
729,862.8280279636383,2159
730,863.7985138893127,2159
731,864.720813035965,2159
732,865.3763329982758,2159
733,866.2533509731293,2159
734,867.3746559619904,2159
735,868.341068983078,2159
736,869.2898707389832,2159
737,870.228052854538,2159
738,873.1613488197327,2159
739,874.1248168945312,2159
740,874.7621560096741,2159
741,875.7223818302155,2159
742,876.7039680480957,2159
743,877.7057547569275,2159
744,878.6813697814941,2159
745,879.317688703537,2159
746,880.2520079612732,2159
747,881.3753998279572,2160
748,882.2214438915253,2160
749,882.7996549606323,2160
750,883.6945979595184,2160
751,884.2219898700714,2160
752,885.0302908420563,2160
753,885.5739378929138,2160
754,886.4105207920074,2160
755,887.2974438667297,2160
756,889.6092879772186,2160
757,890.1595346927643,2160
758,890.9905290603638,2160
759,891.5419178009033,2160
760,892.4278190135956,2160
761,893.2978408336639,2160
762,893.8364119529724,2160
763,894.7028658390045,2160
764,895.2461807727814,2160
765,896.093092918396,2160
766,896.6352887153625,2160
767,897.4891567230225,2160
768,898.3872740268707,2160
769,898.9160499572754,2160
770,899.7679727077484,2160
771,900.310909986496,2160
772,901.1751070022583,2160
773,901.7101707458496,2160
774,902.6628558635712,2160
775,903.6169307231903,2160
776,905.9606199264526,2160
777,906.833349943161,2160
778,907.3996469974518,2160
779,908.2940988540649,2160
780,908.822224855423,2160
781,909.7017469406128,2160
782,911.9820568561554,2160
783,912.9749388694763,2160
784,913.5088467597961,2160
785,914.4156837463379,2160
786,915.28937292099,2160
787,915.8788359165192,2160
788,916.7147068977356,2160
789,917.2641627788544,2160
790,918.1491858959198,2160
791,918.6859247684479,2160
792,919.5456318855286,2160
793,920.5254180431366,2160
794,921.0573148727417,2160
795,923.3998589515686,2160
796,924.2562780380249,2160
797,925.1132297515869,2160
798,925.6481008529663,2160
799,926.5053939819336,2160
800,927.0504667758942,2160
801,927.9564170837402,2160
802,928.5057647228241,2160
803,929.3929929733276,2160
804,929.9077110290527,2160
805,930.8179819583893,2160
806,931.6901669502258,2160
807,932.256826877594,2160
808,933.2190799713135,2160
809,934.2106068134308,2160
810,934.8047637939453,2160
811,935.6940948963165,2160
812,936.2452628612518,2160
813,937.1141350269318,2160
814,938.0202739238739,2160
815,938.6222558021545,2160
816,939.6588628292084,2160
817,940.5418167114258,2160
818,941.1475057601929,2160
819,942.0650019645691,2160
820,942.9872870445251,2160
821,943.5898668766022,2160
822,944.5882828235626,2160
823,945.5336208343506,2160
824,946.5197880268097,2160
825,947.1186900138855,2160
826,948.0427508354187,2160
827,949.0656137466431,2160
828,949.6398298740387,2160
829,950.5595667362213,2160
830,951.5241410732269,2161
831,952.1149146556854,2161
832,953.0945467948914,2161
833,954.1062347888947,2161
834,955.0181350708008,2161
835,955.6816937923431,2161
836,956.7277648448944,2161
837,957.6386969089508,2161
838,958.2157688140869,2161
839,959.1478610038757,2161
840,960.0465316772461,2161
841,960.6269388198853,2161
842,961.5593729019165,2161
843,962.1919980049133,2161
844,963.10777592659,2161
845,964.0265810489655,2161
846,964.596067905426,2161
847,965.5521898269653,2161
848,966.5017468929291,2161
849,967.1573359966278,2161
850,968.0693891048431,2161
851,969.0040860176086,2161
852,969.6110148429871,2161
853,970.657644033432,2161
854,971.3200919628143,2161
855,972.3583569526672,2161
856,973.3193829059601,2161
857,975.8715209960938,2161
858,976.8069000244141,2161
859,977.4066250324249,2161
860,978.3795359134674,2161
861,980.7921757698059,2161
862,981.7763578891754,2161
863,982.7489128112793,2161
864,983.3696267604828,2161
865,984.3668868541718,2161
866,984.9599459171295,2161
867,985.8949859142303,2161
868,986.832190990448,2161
869,987.459666967392,2161
870,988.4142498970032,2161
871,989.385066986084,2161
872,989.9797627925873,2161
873,990.8996679782867,2161
874,991.5365467071533,2161
875,992.4755289554596,2161
876,993.4224669933319,2161
877,993.9911427497864,2161
878,994.9665627479553,2161
879,997.5435457229614,2161
880,998.5720918178558,2161
881,999.5749278068542,2161
882,1000.660514831543,2161
883,1001.2242150306702,2161
884,1002.169095993042,2161
885,1002.7572400569916,2161
886,1003.719691991806,2161
887,1004.2919979095459,2161
888,1005.2447338104248,2161
889,1006.2702548503876,2161
890,1006.8855490684509,2161
891,1007.7759459018707,2161
892,1008.7844069004059,2161
893,1011.4668190479279,2161
894,1012.4948208332062,2161
895,1013.5006840229034,2161
896,1014.4814949035645,2161
897,1016.8702719211578,2161
898,1017.4704298973083,2161
899,1018.4444959163666,2161
900,1019.0052499771118,2161
901,1019.9803147315979,2161
902,1020.5715458393097,2161
903,1021.5226209163666,2161
904,1022.4630677700043,2161
905,1023.1080420017242,2161
906,1024.0464158058167,2161
907,1024.9910099506378,2161
908,1025.551207780838,2161
909,1026.5134589672089,2161
910,1027.1191668510437,2161
911,1028.0617318153381,2161
912,1028.9684207439423,2161
913,1029.5563237667084,2161
914,1030.5040159225464,2161
915,1031.1347138881683,2161
916,1032.1294147968292,2161
917,1033.1383078098297,2161
918,1033.7670431137085,2161
919,1034.7411761283875,2161
920,1035.3340938091278,2161
921,1036.2867348194122,2161
922,1037.2050397396088,2161
923,1037.826320886612,2161
924,1038.8438217639923,2161
925,1040.0044848918915,2161
926,1040.7453129291534,2161
927,1041.7474937438965,2161
928,1042.713042974472,2161
929,1043.355784893036,2161
930,1044.3555028438568,2161
931,1045.3618717193604,2161
932,1045.9943161010742,2161
933,1046.9437289237976,2161
934,1047.537475824356,2161
935,1048.503478050232,2161
936,1049.0822658538818,2161
937,1050.045501947403,2161
938,1051.01571393013,2161
939,1051.6172938346863,2161
940,1052.6089358329773,2161
941,1053.575199842453,2161
942,1054.2091619968414,2161
943,1055.1246268749237,2161
944,1055.7376880645752,2161
945,1056.6901397705078,2161
946,1057.6819829940796,2161
947,1058.2795000076294,2161
948,1059.2867558002472,2161
949,1059.8418998718262,2161
950,1060.9211909770966,2161
951,1061.9008247852325,2161
952,1062.500070810318,2161
953,1063.4793148040771,2161
954,1064.4440488815308,2161
955,1065.0263648033142,2161
956,1067.9884617328644,2161
957,1070.657548904419,2162
958,1073.2752640247345,2162
959,1074.2718977928162,2162
960,1075.2633028030396,2162
961,1075.9035000801086,2162
962,1076.8772149085999,2162
963,1077.8724930286407,2162
964,1078.479172706604,2162
965,1079.4659159183502,2162
966,1080.0553958415985,2162
967,1081.0060527324677,2162
968,1081.9358310699463,2162
969,1084.5049448013306,2162
970,1085.1062378883362,2162
971,1086.0860080718994,2162
972,1087.0532789230347,2162
973,1087.6302750110626,2162
974,1088.6303079128265,2162
975,1091.327966928482,2162
976,1092.3075399398804,2162
977,1092.874370098114,2162
978,1093.8644938468933,2162
979,1094.8494987487793,2162
980,1095.461063861847,2162
981,1096.4233059883118,2162
982,1097.0212910175323,2162
983,1097.9817867279053,2162
984,1098.5850570201874,2162
985,1099.56094288826,2162
986,1100.5557339191437,2162
987,1101.1802260875702,2162
988,1102.1868879795074,2162
989,1103.2577979564667,2162
990,1103.8652937412262,2162
991,1104.8682386875153,2162
992,1105.480477809906,2162
993,1106.4582779407501,2162
994,1107.4095690250397,2162
995,1108.0215768814087,2162
996,1109.0444600582123,2162
997,1109.6430940628052,2162
998,1110.6506328582764,2162
999,1111.6328880786896,2162
1000,1112.266019821167,2162
1001,1113.1363677978516,2162
1002,1114.4214577674866,2162
1003,1115.0642518997192,2162
1004,1117.4374430179596,2162
1005,1118.4292149543762,2162
1006,1120.9766788482666,2162
1007,1121.5428669452667,2162
1008,1122.466814994812,2162
1009,1123.0405168533325,2162
1010,1124.0198299884796,2162
1011,1124.5637798309326,2162
1012,1125.5350499153137,2162
1013,1127.5464730262756,2162
1014,1130.568068742752,2162
1015,1131.1433699131012,2162
1016,1132.0949609279633,2162
1017,1134.6941769123077,2162
1018,1135.2700040340424,2162
1019,1136.240728855133,2162
1020,1136.8373618125916,2162
1021,1137.7871458530426,2162
1022,1138.408833026886,2162
1023,1139.3991508483887,2162
1024,1140.3859100341797,2162
1025,1141.0084509849548,2162
1026,1142.0273730754852,2162
1027,1142.6057119369507,2162
1028,1143.6243209838867,2162
1029,1144.2108900547028,2162
1030,1145.2387177944183,2162
1031,1145.8137390613556,2162
1032,1148.8803508281708,2162
1033,1149.4780538082123,2162
1034,1151.8989350795746,2162
1035,1152.492099761963,2162
1036,1153.643183708191,2162
1037,1154.2286489009857,2162
1038,1155.3037519454956,2162
1039,1156.3025228977203,2162
1040,1158.8976287841797,2162
1041,1159.483491897583,2162
1042,1160.5374200344086,2162
1043,1161.7190058231354,2162
1044,1162.429702758789,2162
1045,1163.4448819160461,2162
1046,1164.043025970459,2162
1047,1167.1525008678436,2162
1048,1167.7421729564667,2162
1049,1168.7296960353851,2162
1050,1169.3437089920044,2162
1051,1172.0060291290283,2162
1052,1173.107792854309,2162
1053,1173.7633039951324,2162
1054,1174.8611178398132,2162
1055,1175.4562838077545,2162
1056,1178.5511009693146,2162
1057,1179.1522779464722,2162
1058,1180.1537957191467,2162
1059,1180.7567398548126,2162
1060,1181.7634580135345,2162
1061,1182.3845419883728,2162
1062,1183.353530883789,2162
1063,1183.9807670116425,2162
