Iteration,RunTime,Profit
313,2390.273670911789,2168
314,2396.0361778736115,2168
315,2403.937123775482,2168
316,2410.5800609588623,2168
317,2416.3033168315887,2168
318,2422.7183117866516,2168
319,2428.1214237213135,2168
320,2434.796924829483,2168
321,2440.4027757644653,2168
322,2447.7606608867645,2168
323,2453.4397518634796,2168
324,2461.4044258594513,2168
325,2467.810065984726,2168
326,2474.259733915329,2168
327,2479.6849958896637,2168
328,2486.1613218784332,2168
329,2491.7392027378082,2168
330,2499.0724828243256,2168
331,2504.606999874115,2168
332,2513.8734889030457,2168
333,2519.4569029808044,2168
334,2526.85075879097,2168
335,2532.3544850349426,2168
336,2538.7241117954254,2168
337,2546.2398858070374,2168
338,2551.647309780121,2168
339,2557.0226788520813,2168
340,2563.680567741394,2168
341,2569.6601507663727,2168
342,2575.9559779167175,2168
343,2583.9805829524994,2168
344,2590.3389678001404,2168
345,2596.7905609607697,2168
346,2606.1449389457703,2168
347,2617.6447339057922,2168
348,2624.869027853012,2168
349,2631.5009479522705,2168
350,2637.7047448158264,2168
351,2646.4365968704224,2168
352,2654.743903875351,2168
353,2660.486265897751,2168
354,2666.777395963669,2168
355,2675.1860580444336,2168
356,2683.5292208194733,2168
357,2693.0782368183136,2168
358,2701.741115808487,2168
359,2709.7128467559814,2168
360,2715.559492826462,2168
361,2723.796096801758,2168
362,2729.655827999115,2168
363,2735.3069446086884,2168
364,2745.804468870163,2168
365,2753.000501871109,2168
366,2761.0433237552643,2168
367,2767.214098930359,2168
368,2776.56006193161,2168
369,2782.9417078495026,2168
370,2789.1179049015045,2168
371,2796.3646190166473,2168
372,2804.4504766464233,2168
373,2810.917296886444,2168
374,2820.1170558929443,2168
375,2827.284547805786,2168
376,2834.354688644409,2168
377,2840.650752067566,2168
378,2850.869395017624,2168
379,2860.2442507743835,2168
380,2870.548859834671,2168
381,2880.5350217819214,2168
382,2887.3697249889374,2168
383,2894.7827949523926,2168
384,2905.823779821396,2168
385,2916.2005047798157,2168
386,2922.573625802994,2168
387,2932.458023786545,2168
388,2939.0346109867096,2168
389,2948.172486782074,2168
390,2954.9439527988434,2168
391,2961.4535298347473,2168
392,2970.1866908073425,2168
393,2977.7379579544067,2168
394,2987.5751538276672,2168
395,2994.071217775345,2168
396,3005.4449059963226,2168
397,3013.139955997467,2168
398,3023.194827079773,2168
399,3035.6777708530426,2168
400,3047.3006048202515,2168
401,3054.6182589530945,2168
402,3065.106132030487,2168
403,3076.3426496982574,2168
404,3090.073796749115,2168
405,3098.0782799720764,2168
406,3109.990523815155,2168
407,3117.0543286800385,2168
408,3125.096760749817,2168
409,3135.198375940323,2168
410,3146.2207980155945,2168
411,3154.2378058433533,2168
412,3164.7438657283783,2168
413,3175.3060717582703,2168
414,3190.0504047870636,2168
415,3198.4051258563995,2168
416,3212.3829247951508,2168
417,3220.0088226795197,2169
418,3229.023767709732,2169
419,3240.744673728943,2169
420,3249.110447883606,2169
421,3259.3690288066864,2169
422,3266.397323846817,2169
423,3275.9024147987366,2169
424,3288.631596803665,2169
425,3296.5264189243317,2169
426,3306.0001628398895,2169
427,3313.750564813614,2169
428,3323.8436386585236,2169
429,3331.977924823761,2169
430,3343.677293777466,2169
431,3351.730936765671,2169
432,3361.710006713867,2169
433,3370.268801689148,2169
434,3379.3229718208313,2169
435,3390.7744719982147,2169
436,3398.748575925827,2169
437,3410.251659631729,2169
438,3419.0193049907684,2169
439,3431.271769762039,2169
440,3439.0130698680878,2169
441,3449.5577898025513,2169
442,3464.8821556568146,2169
443,3473.215457677841,2169
444,3483.042862892151,2169
445,3491.7977826595306,2169
446,3502.2341549396515,2169
447,3510.097468852997,2169
448,3520.955979824066,2169
449,3529.191660642624,2169
450,3543.7102007865906,2169
451,3556.7797067165375,2169
452,3566.0756018161774,2169
453,3585.9329998493195,2169
454,3597.9467368125916,2169
455,3611.346478700638,2169
456,3620.440323829651,2169
457,3632.815405845642,2169
458,3641.248014688492,2169
459,3654.694086790085,2169
460,3667.386242866516,2169
461,3681.225075006485,2169
462,3694.7162947654724,2169
463,3704.9722328186035,2169
464,3713.799340724945,2169
465,3726.148781776428,2169
466,3735.045348882675,2169
467,3744.399564743042,2169
468,3752.031367778778,2169
469,3762.9641008377075,2169
470,3771.4246237277985,2169
471,3779.2470347881317,2169
472,3791.316862821579,2169
473,3800.7267746925354,2169
474,3811.9136588573456,2169
475,3821.944296836853,2169
476,3833.232591867447,2169
477,3842.3130156993866,2169
478,3855.496195793152,2169
479,3867.7775208950043,2169
480,3877.033896923065,2169
481,3889.828511953354,2169
482,3897.7143297195435,2169
483,3905.296370983124,2169
484,3915.196183681488,2169
485,3924.6052238941193,2169
486,3933.013586997986,2169
487,3943.552645921707,2169
488,3956.0746908187866,2169
489,3967.156949043274,2169
490,3976.85386967659,2169
491,3985.4108679294586,2169
492,3993.0758090019226,2169
493,4011.0784409046173,2169
494,4021.712465763092,2169
495,4030.577129840851,2169
496,4041.9383177757263,2169
497,4055.5574758052826,2169
498,4066.0841698646545,2169
499,4083.1160519123077,2169
500,4100.414038658142,2169
501,4110.767580986023,2169
502,4120.108994722366,2169
503,4135.314493894577,2169
504,4146.141101837158,2169
505,4154.988561868668,2169
506,4164.359927654266,2169
507,4182.610059738159,2169
508,4196.69881606102,2169
509,4206.18571805954,2169
510,4218.885712862015,2169
511,4226.996015787125,2169
512,4234.803941726685,2169
513,4246.468184709549,2169
514,4260.202712774277,2169
515,4271.319687843323,2169
516,4282.8214728832245,2169
517,4291.046802997589,2169
518,4298.877683877945,2169
519,4309.7580506801605,2169
520,4320.164066791534,2169
521,4329.255240917206,2169
522,4337.26450586319,2169
523,4350.1208589077,2169
524,4362.078613042831,2169
525,4371.869380712509,2169
526,4379.501355648041,2169
527,4387.577360868454,2169
528,4396.408532857895,2169
529,4411.355995893478,2169
530,4419.62925696373,2169
531,4429.602843761444,2169
532,4439.470828771591,2169
533,4449.232728719711,2169
534,4463.425848722458,2169
535,4472.404218912125,2169
536,4482.908411741257,2169
537,4491.622284650803,2169
538,4505.281111717224,2169
539,4523.461060762405,2169
540,4538.129202842712,2169
541,4556.747158050537,2169
542,4575.33757686615,2169
543,4586.986430883408,2169
544,4598.03572678566,2169
545,4609.995403051376,2169
546,4618.829764842987,2169
547,4632.45161986351,2169
548,4653.117566823959,2169
549,4666.708380937576,2169
550,4678.30033993721,2169
551,4690.374252796173,2169
552,4703.617811918259,2169
553,4722.213563919067,2169
554,4738.220321655273,2169
555,4756.478693723679,2169
556,4769.823798656464,2169
557,4781.896617889404,2169
558,4794.879972934723,2169
559,4816.126710653305,2169
560,4828.437324762344,2169
561,4849.129747867584,2169
562,4862.737514019012,2169
563,4874.263427734375,2169
564,4887.213818788528,2169
565,4901.7222237586975,2169
566,4913.413039922714,2169
567,4924.740807771683,2169
568,4937.643949747086,2169
569,4958.329783678055,2169
570,4971.534205913544,2169
571,4983.293823957443,2169
572,5003.199944972992,2169
573,5016.515419960022,2169
574,5028.708634853363,2169
575,5041.654110908508,2169
576,5053.44181895256,2169
577,5073.490201711655,2169
578,5086.460338830948,2169
579,5096.061948776245,2169
580,5108.187788724899,2169
581,5119.958070039749,2169
582,5132.966404914856,2169
583,5151.514178752899,2169
584,5163.299295902252,2169
585,5176.2755398750305,2169
586,5188.077686071396,2169
587,5200.077370882034,2169
588,5212.314436912537,2169
589,5223.321244955063,2169
590,5236.1487629413605,2169
591,5249.161174058914,2169
592,5266.913854837418,2169
593,5280.016843795776,2169
594,5292.46267080307,2169
595,5305.00047492981,2169
596,5316.355149745941,2169
597,5331.751384735107,2169
598,5344.066852807999,2169
599,5356.470154047012,2169
600,5368.6119837760925,2169
601,5387.686195850372,2169
602,5400.6671760082245,2169
603,5413.2258467674255,2169
604,5425.360246658325,2169
605,5437.721783876419,2169
606,5450.232949972153,2169
607,5463.306287765503,2169
608,5475.529675722122,2169
609,5490.347670793533,2169
610,5502.6367218494415,2169
611,5515.311886787415,2169
612,5530.49870800972,2169
613,5547.4756717681885,2169
614,5553.024267673492,2169
615,5564.519638776779,2169
616,5584.861172914505,2169
617,5599.331557750702,2169
618,5612.525382757187,2169
619,5625.009072780609,2169
620,5638.117008924484,2169
621,5651.3710379600525,2169
622,5664.253094911575,2169
623,5676.2946009635925,2169
624,5689.404973745346,2169
625,5704.0646369457245,2169
626,5726.017124891281,2169
627,5739.106683969498,2169
628,5754.055343866348,2169
629,5777.043652772903,2169
630,5788.55273604393,2169
631,5803.2270748615265,2169
632,5816.184895992279,2169
633,5830.012524843216,2169
634,5844.192885875702,2169
635,5858.526176929474,2169
636,5871.825034856796,2169
637,5884.182221889496,2169
638,5896.69882774353,2169
639,5911.041713953018,2169
640,5922.8821568489075,2169
641,5935.8479199409485,2169
642,5952.058041810989,2169
643,5972.02981877327,2169
644,5984.789098978043,2169
645,5997.568116903305,2169
646,6003.376349925995,2169
647,6023.776172637939,2169
648,6037.484210968018,2169
649,6053.200832605362,2169
650,6066.234224796295,2169
651,6078.585646867752,2169
652,6089.268931865692,2169
653,6101.284339904785,2169
654,6116.045408010483,2169
655,6128.2431128025055,2169
656,6139.760093927383,2169
657,6152.757436990738,2169
658,6169.36526799202,2169
659,6185.440148830414,2169
660,6199.740421772003,2169
661,6220.738994836807,2169
662,6234.102042913437,2169
663,6247.783640861511,2169
664,6253.942067861557,2169
665,6266.1924040317535,2169
666,6279.587602853775,2169
667,6293.633642911911,2169
668,6307.333498716354,2169
669,6319.608685731888,2169
670,6333.649729728699,2169
671,6339.141921043396,2169
672,6353.876889705658,2169
673,6368.341162919998,2169
674,6381.461126804352,2169
675,6395.808671951294,2169
676,6410.141321897507,2169
677,6424.768574953079,2169
678,6439.81905579567,2169
679,6451.845253944397,2169
680,6457.994941949844,2169
681,6481.555168867111,2169
682,6495.07537484169,2169
683,6508.124570846558,2169
684,6521.9335198402405,2169
685,6527.763533830643,2169
686,6540.704601764679,2169
687,6555.566473007202,2169
688,6567.996488809586,2169
689,6581.241801977158,2169
690,6594.376822710037,2169
691,6608.828351974487,2169
692,6622.078110933304,2169
693,6635.602322816849,2169
694,6649.578991889954,2169
695,6661.935076713562,2169
696,6667.704801797867,2169
697,6689.481702804565,2169
698,6703.701730728149,2169
699,6708.955481767654,2169
700,6722.978004932404,2169
701,6735.851485967636,2169
702,6748.6871156692505,2169
703,6762.77615070343,2169
704,6768.531547784805,2169
705,6782.3903028965,2169
706,6797.05815577507,2169
707,6810.812340974808,2169
708,6825.651578903198,2169
709,6840.875086784363,2169
710,6854.483559846878,2169
711,6871.108879804611,2169
712,6885.90976691246,2169
713,6899.5598249435425,2169
714,6913.457731723785,2169
715,6919.2957599163055,2169
716,6933.612322807312,2169
717,6949.330814838409,2169
718,6963.419785022736,2169
719,6977.492710828781,2169
720,6992.383819818497,2169
721,7010.387788772583,2169
722,7027.601791858673,2169
723,7043.3591549396515,2169
724,7059.578232765198,2169
725,7074.610576868057,2169
726,7080.866436719894,2169
727,7094.698865890503,2169
728,7110.44339466095,2169
729,7124.379302978516,2169
730,7140.592073917389,2169
731,7156.4166259765625,2169
732,7174.405233860016,2169
733,7189.872444868088,2169
734,7205.526326656342,2169
735,7219.7577538490295,2169
736,7234.689596891403,2169
737,7240.821096897125,2169
738,7256.714943885803,2169
739,7275.184406042099,2169
740,7290.56804895401,2169
741,7307.472898721695,2169
742,7322.942167758942,2169
743,7329.704521894455,2169
744,7346.833924770355,2169
745,7363.8034517765045,2169
746,7381.322047948837,2169
747,7398.961154699326,2169
748,7416.230987787247,2169
749,7432.243377923965,2169
750,7438.88286781311,2169
751,7457.095563650131,2169
752,7473.37499499321,2169
753,7491.411530971527,2169
754,7509.07065486908,2169
755,7528.081675767899,2169
756,7547.6316249370575,2169
757,7565.32594370842,2169
758,7582.765497922897,2169
759,7599.65999007225,2169
760,7606.889643669128,2169
761,7623.05318403244,2169
762,7639.572770833969,2169
763,7656.4922749996185,2169
764,7674.879477977753,2169
765,7681.954059839249,2169
766,7699.084445953369,2169
767,7715.060172796249,2169
768,7731.595608711243,2169
769,7737.913007736206,2169
770,7754.430505990982,2169
771,7768.007189035416,2169
772,7780.797652006149,2169
773,7795.98418879509,2169
774,7808.13739490509,2169
775,7813.90934586525,2169
776,7827.58611369133,2169
777,7841.664871931076,2169
778,7853.397756814957,2169
779,7867.522091627121,2169
780,7882.680578708649,2169
781,7895.695415735245,2169
782,7901.357127904892,2169
783,7913.67246389389,2169
784,7928.996296882629,2169
785,7947.9162340164185,2169
786,7966.286130905151,2169
787,7981.394647836685,2169
788,7996.7554478645325,2169
789,8012.573822021484,2169
790,8018.092444896698,2169
791,8045.787973880768,2169
792,8062.584203720093,2169
793,8067.83846282959,2169
794,8083.537791013718,2169
795,8099.355203866959,2169
796,8114.157654762268,2169
797,8130.232383966446,2169
798,8136.315311908722,2169
799,8150.507386922836,2169
800,8164.53330373764,2169
801,8177.727686882019,2169
802,8192.771652936935,2169
803,8211.345082759857,2169
804,8228.13447189331,2169
805,8234.923288822174,2169
806,8252.565191984177,2169
807,8278.977495670319,2169
808,8285.206646680832,2169
809,8299.329623699188,2169
810,8316.243130922318,2169
811,8332.873553991318,2169
812,8348.903914928436,2169
813,8361.96805882454,2169
814,8368.167029857635,2169
815,8384.059897899628,2169
816,8398.58027791977,2169
817,8414.774659872055,2169
818,8432.716114997864,2169
819,8438.882196903229,2169
820,8455.483192682266,2169
821,8473.339075803757,2169
822,8491.285895824432,2169
823,8496.955692768097,2169
824,8515.140070915222,2169
825,8529.76339673996,2169
826,8535.675756692886,2169
827,8548.690717935562,2169
828,8563.066321849823,2169
829,8577.501619815826,2169
830,8593.621839761734,2169
831,8607.948536872864,2169
832,8623.791885852814,2169
833,8637.078699827194,2169
834,8651.577407836914,2169
835,8665.40658378601,2169
836,8670.970072746277,2169
837,8686.376682043076,2169
838,8701.29619193077,2169
839,8715.329784870148,2169
840,8730.077150821686,2169
841,8745.652647972107,2169
842,8751.310383796692,2169
843,8767.299093008041,2169
844,8794.587003946304,2169
845,8799.320340871811,2169
846,8814.200883865356,2169
847,8830.218835830688,2169
848,8836.080665826797,2169
849,8850.651072740555,2169
850,8869.082468748093,2169
851,8886.388801813126,2169
852,8905.837187767029,2169
853,8923.36945271492,2169
854,8930.004196882248,2169
855,8946.138951778412,2169
856,8964.072689771652,2169
857,8982.136317968369,2169
858,8999.551935911179,2169
859,9005.79549074173,2169
860,9024.212161779404,2169
861,9043.196955919266,2169
862,9060.336485862732,2169
863,9067.833421707153,2169
864,9083.93805885315,2169
865,9101.808673858643,2169
866,9120.506383895874,2169
867,9141.764175891876,2169
868,9159.036282777786,2169
869,9177.125284910202,2169
870,9194.354719877243,2169
871,9199.380467891693,2169
872,9218.3540558815,2169
873,9237.595847845078,2169
874,9243.20426774025,2169
875,9261.321564912796,2169
876,9281.199265003204,2169
877,9300.446508646011,2169
878,9318.797791957855,2169
879,9338.511049032211,2169
880,9355.738721847534,2169
881,9361.87332201004,2169
882,9378.711666822433,2169
883,9395.165756940842,2169
884,9401.599633932114,2169
885,9416.314119815826,2169
886,9432.411423921585,2169
887,9449.784315824509,2169
888,9456.84314775467,2169
889,9473.66258263588,2169
890,9490.736016750336,2169
891,9507.586137771606,2169
892,9513.352227687836,2169
893,9531.907414674759,2169
894,9550.724870920181,2169
895,9571.512480974197,2169
896,9589.89108467102,2169
897,9607.985618829727,2169
898,9613.977348804474,2169
899,9634.442972898483,2169
900,9650.71350979805,2169
901,9656.680764913559,2169
902,9673.396880865097,2169
903,9692.099406719208,2169
904,9711.389690876007,2169
905,9717.366910934448,2169
906,9734.54621386528,2169
907,9751.592668771744,2169
908,9757.876570940018,2169
909,9774.976773738861,2169
910,9790.521139860153,2169
911,9797.549591779709,2169
912,9814.525990962982,2169
913,9831.238612890244,2169
914,9838.438821792603,2169
915,9855.62266778946,2169
916,9873.58106970787,2169
917,9891.411155939102,2169
918,9897.22741484642,2169
919,9914.59790802002,2169
920,9931.442453861237,2169
921,9938.739114999771,2169
922,9956.397547721863,2169
923,9975.506411790848,2169
924,9996.64830994606,2169
925,10004.282910823822,2169
926,10023.619942903519,2169
927,10042.689033985138,2169
928,10048.90307879448,2169
929,10067.239284992218,2169
930,10084.608311653137,2169
931,10104.405637741089,2169
932,10110.700816869736,2169
933,10148.200821876526,2169
934,10155.90849161148,2169
935,10175.755639791489,2169
936,10194.75080871582,2169
937,10213.101998806,2169
938,10219.015307664871,2169
939,10239.400018930435,2169
940,10245.860034704208,2169
941,10264.678896903992,2169
942,10283.615375757217,2169
943,10291.002009868622,2169
944,10309.418026924133,2169
945,10329.629681825638,2169
946,10348.11583685875,2169
947,10354.678735733032,2169
948,10372.157861948013,2169
949,10390.605205059052,2169
950,10397.870240926743,2169
951,10415.617134809494,2169
952,10432.834584712982,2169
953,10451.85201382637,2169
954,10457.798832893372,2169
955,10475.58216881752,2169
956,10481.784146785736,2169
957,10499.168527841568,2169
958,10518.640779733658,2169
959,10536.352683782578,2169
960,10542.59754395485,2169
961,10560.08812379837,2169
962,10579.351105690002,2169
963,10585.46680188179,2169
964,10602.609459877014,2169
965,10620.62258386612,2169
966,10626.573857784271,2169
967,10646.144696712494,2169
968,10664.764774799347,2169
969,10685.479969024658,2169
970,10691.489739656448,2169
971,10711.332150697708,2169
972,10731.404576063156,2169
973,10750.96824502945,2169
974,10756.637425899506,2169
975,10774.852304935455,2169
976,10793.47567987442,2169
977,10799.346077919006,2169
978,10819.53908085823,2169
979,10837.993177890778,2169
980,10844.75348997116,2169
981,10863.311154842377,2169
982,10881.630681753159,2169
983,10887.273483037949,2169
984,10905.88737988472,2169
985,10928.409195661545,2169
986,10949.83081483841,2169
987,10956.647704839706,2169
988,10975.148815870285,2169
989,10994.210328817368,2169
990,11015.835194826126,2169
991,11021.527362823486,2169
992,11040.41638994217,2169
993,11046.46135878563,2169
994,11066.588549852371,2169
995,11086.853146791458,2169
996,11107.114686965942,2169
997,11125.934404850006,2169
998,11132.028923749924,2169
999,11152.110947847366,2169
1000,11158.774834871292,2169
1001,11179.246436834335,2169
1002,11198.218012809753,2169
1003,11218.667028903961,2169
1004,11241.306278944016,2169
1005,11247.134541749954,2169
1006,11268.558758974075,2169
1007,11288.64029288292,2169
1008,11295.56025671959,2169
1009,11315.378934621811,2169
1010,11337.240691900253,2169
1011,11359.072427034378,2169
1012,11364.751182794571,2169
1013,11383.570389986038,2169
1014,11403.425852775574,2169
1015,11409.124077796936,2169
1016,11428.155481815338,2169
1017,11434.821683883667,2169
1018,11454.216944932938,2169
1019,11472.641035795212,2169
1020,11478.419647932053,2169
1021,11497.059627056122,2169
1022,11518.837677717209,2169
1023,11525.31638288498,2169
1024,11545.782220840454,2169
1025,11551.907548904419,2169
1026,11571.175300836563,2169
1027,11590.633683919907,2169
1028,11597.34713768959,2169
1029,11616.130380868912,2169
1030,11637.203826904297,2169
1031,11658.064314842224,2169
1032,11664.817935943604,2169
1033,11686.559944868088,2169
1034,11705.307796955109,2169
1035,11728.010730028152,2169
1036,11733.99069070816,2169
1037,11769.2121489048,2169
1038,11776.109276771545,2169
1039,11795.50134563446,2169
1040,11801.750575780869,2169
1041,11822.08757185936,2169
1042,11841.29025888443,2169
1043,11862.422030687332,2170
1044,11868.859593868256,2170
1045,11889.386689662933,2170
1046,11909.902507781982,2170
1047,11915.738821744919,2170
1048,11935.73426103592,2170
1049,11942.059066772461,2170
1050,11963.406471967697,2170
