Iteration,RunTime,Profit
298,2618.970111846924,786
299,2626.7846257686615,786
300,2637.14390873909,786
301,2644.976129055023,786
302,2652.7809648513794,786
303,2660.5951170921326,786
304,2667.849245786667,786
305,2676.3085598945618,786
306,2683.726833820343,786
307,2694.172429084778,786
308,2702.359461784363,786
309,2710.3305699825287,786
310,2720.7637617588043,786
311,2728.090241909027,786
312,2738.6457557678223,786
313,2748.886769771576,786
314,2756.6137070655823,786
315,2766.714206933975,786
316,2774.8772428035736,786
317,2783.0438327789307,786
318,2790.4398210048676,786
319,2798.732740879059,786
320,2806.8834388256073,786
321,2817.671778678894,786
322,2825.7887020111084,786
323,2833.0822649002075,786
324,2844.045551776886,786
325,2854.9910538196564,786
326,2862.4564208984375,786
327,2872.55130982399,786
328,2882.872559785843,786
329,2891.0905730724335,786
330,2898.559842824936,786
331,2906.1159279346466,786
332,2914.6426808834076,786
333,2922.1998867988586,786
334,2932.43767285347,786
335,2940.782215833664,786
336,2949.328421831131,786
337,2960.522878885269,786
338,2968.7340507507324,786
339,2976.6658408641815,786
340,2985.028303861618,786
341,2992.7093908786774,786
342,3004.0326290130615,786
343,3015.3980429172516,786
344,3023.2564318180084,786
345,3033.6247029304504,786
346,3044.5169417858124,786
347,3053.2650418281555,786
348,3061.966502904892,786
349,3069.858598947525,786
350,3081.469711780548,786
351,3089.5908238887787,786
352,3098.127018928528,786
353,3106.6199717521667,786
354,3114.6180317401886,786
355,3123.5255188941956,786
356,3132.276892900467,786
357,3140.893645763397,786
358,3157.8113238811493,786
359,3169.9922907352448,786
360,3178.7022767066956,786
361,3189.905497789383,786
362,3197.954952955246,786
363,3207.3636407852173,786
364,3216.492660999298,786
365,3227.917620897293,786
366,3242.8109118938446,786
367,3251.2354476451874,786
368,3260.9531347751617,786
369,3269.105582714081,786
370,3277.8940160274506,786
371,3286.9626848697662,786
372,3299.1815598011017,786
373,3310.4778130054474,788
374,3319.3382647037506,788
375,3330.740430831909,788
376,3338.6941459178925,788
377,3348.8655898571014,788
378,3356.188763856888,788
379,3367.1698088645935,788
380,3381.5859110355377,788
381,3389.7184879779816,788
382,3397.323949813843,788
383,3408.4371798038483,788
384,3422.2456319332123,788
385,3433.464738845825,788
386,3444.0351066589355,788
387,3452.212688922882,788
388,3459.6770298480988,788
389,3472.3251338005066,788
390,3486.9961318969727,788
391,3494.5688450336456,788
392,3505.990642786026,788
393,3513.534683942795,788
394,3521.7755908966064,788
395,3531.381261110306,788
396,3538.908229827881,788
397,3547.1635127067566,788
398,3555.4056220054626,788
399,3563.926694869995,788
400,3574.1446299552917,788
401,3584.7929689884186,788
402,3593.387955904007,788
403,3604.2533519268036,788
404,3615.1057720184326,788
405,3623.4590017795563,788
406,3631.3851749897003,788
407,3643.161423921585,788
408,3656.3560478687286,788
409,3664.9391417503357,788
410,3673.2764518260956,788
411,3681.236382007599,788
412,3689.5548889636993,788
413,3697.359611749649,789
414,3704.941045999527,789
415,3713.347639799118,789
416,3721.0743470191956,789
417,3729.038707971573,789
418,3741.2083950042725,789
419,3752.3401398658752,789
420,3763.6803998947144,789
421,3771.6555778980255,789
422,3782.6487517356873,789
423,3791.219614982605,789
424,3799.0092480182648,789
425,3806.552119731903,789
426,3815.4972479343414,789
427,3823.45498585701,789
428,3831.8005917072296,789
429,3839.676434993744,789
430,3849.985617876053,789
431,3858.780888080597,789
432,3866.616409778595,789
433,3878.085145711899,789
434,3886.8489170074463,789
435,3894.483006954193,789
436,3904.69087266922,789
437,3913.129236936569,789
438,3920.1326398849487,789
439,3930.0401227474213,789
440,3937.7202558517456,789
441,3948.2333178520203,789
442,3955.878685951233,789
443,3963.7568068504333,789
444,3971.690552711487,790
445,3981.966906785965,790
446,3993.2595558166504,790
447,4003.9991297721863,790
448,4011.9966657161713,790
449,4019.8755877017975,790
450,4033.9257049560547,790
451,4041.161572933197,790
452,4049.894327878952,790
453,4060.602083683014,790
454,4068.5266358852386,790
455,4079.1552357673645,790
456,4087.1667227745056,790
457,4095.1918210983276,790
458,4103.442833900452,790
459,4113.8391790390015,790
460,4121.888325929642,790
461,4129.893978834152,790
462,4137.698678016663,790
463,4145.7214777469635,790
464,4152.868890762329,790
465,4163.665090799332,790
466,4172.653671979904,790
467,4179.970356941223,790
468,4188.150029659271,790
469,4195.304068803787,790
470,4203.29527592659,790
471,4211.448045015335,790
472,4222.142391681671,790
473,4234.02251791954,790
474,4246.739583969116,790
475,4258.936245918274,790
476,4266.943089962006,790
477,4274.9199249744415,790
478,4284.784309864044,790
479,4295.732646942139,790
480,4303.183423995972,790
481,4310.979386806488,790
482,4323.759173870087,790
483,4338.840464830399,790
484,4346.960577011108,790
485,4357.716173887253,790
486,4365.131203889847,790
487,4376.0967717170715,790
488,4383.455837965012,790
489,4391.897747993469,790
490,4399.941743850708,790
491,4413.843217849731,790
492,4425.107843875885,790
493,4433.793358802795,790
494,4441.2497017383575,790
495,4449.638557910919,790
496,4457.316565990448,790
497,4465.716860771179,790
498,4474.061939954758,790
499,4484.301198720932,790
500,4495.329276800156,790
501,4505.703816890717,790
502,4513.146980762482,790
503,4521.219806909561,790
504,4528.812605857849,790
505,4540.156829833984,790
506,4548.694468736649,790
507,4560.008306980133,790
508,4567.736962080002,790
509,4575.794389009476,790
510,4588.857675075531,790
511,4596.5122718811035,790
512,4605.048312902451,790
513,4613.280767917633,790
514,4623.78049993515,790
515,4632.301801919937,790
516,4645.223857879639,790
517,4653.0638637542725,790
518,4661.372271776199,790
519,4671.648406028748,790
520,4682.929906845093,790
521,4690.717823028564,790
522,4699.263300895691,790
523,4706.9022128582,790
524,4717.370220899582,790
525,4726.212450027466,790
526,4733.863741874695,790
527,4742.185463666916,790
528,4753.122339725494,790
529,4761.349088907242,791
530,4770.712627887726,791
531,4778.062780857086,791
532,4785.452185869217,791
533,4793.775562047958,791
534,4801.265019893646,791
535,4808.581748962402,791
536,4819.195673704147,791
537,4829.719048976898,791
538,4838.306187868118,791
539,4849.045378684998,791
540,4856.547111988068,791
541,4864.071619749069,791
542,4874.234884738922,791
543,4881.717327833176,791
544,4888.3326869010925,791
545,4895.748472690582,791
546,4903.431597709656,791
547,4910.792695760727,791
548,4918.383224725723,791
549,4926.063982725143,791
550,4933.7720079422,791
551,4941.40206694603,791
552,4948.897275924683,791
553,4966.949850797653,791
554,4974.810722827911,791
555,4982.680907011032,791
556,4990.333895921707,791
557,4999.849587917328,791
558,5008.305027723312,791
559,5016.650192737579,791
560,5024.456120729446,791
561,5032.1269907951355,791
562,5042.694350719452,791
563,5050.608541965485,791
564,5058.2223789691925,791
565,5067.869889974594,791
566,5078.32324886322,791
567,5087.915267705917,791
568,5095.451021671295,791
569,5103.539752006531,791
570,5115.33101272583,791
571,5122.286765098572,791
572,5129.8559827804565,791
573,5140.626520872116,791
574,5147.367122888565,791
575,5158.175796031952,791
576,5168.084383964539,791
577,5178.724380970001,791
578,5186.434585809708,791
579,5193.120720863342,791
580,5200.794571876526,791
581,5208.665885925293,791
582,5219.399751901627,791
583,5226.171375751495,791
584,5237.084315776825,791
585,5246.9981508255005,791
586,5254.796578884125,791
587,5262.612665891647,791
588,5270.5901029109955,791
589,5278.683288097382,791
590,5286.27021074295,791
591,5296.018643856049,791
592,5303.090015888214,791
593,5311.057090044022,791
594,5318.6127009391785,791
595,5325.55455994606,791
596,5339.245791912079,791
597,5346.1915147304535,791
598,5353.864685058594,791
599,5364.151777982712,791
600,5373.848205804825,791
601,5384.7621738910675,791
602,5394.582293987274,791
603,5402.732813119888,791
604,5410.890388011932,791
605,5417.742936849594,791
606,5425.70754981041,791
607,5433.736371994019,791
608,5447.214421987534,791
609,5458.618767738342,791
610,5465.512930870056,791
611,5473.276290655136,791
612,5481.41908788681,791
613,5488.411031007767,791
614,5498.605353832245,791
615,5508.548063993454,792
616,5516.661289930344,792
617,5530.308560848236,792
618,5538.27653670311,792
619,5548.441290855408,793
620,5560.65610909462,793
621,5568.468233823776,793
622,5575.4129939079285,793
623,5582.2548978328705,793
624,5588.930970907211,793
625,5598.822000741959,793
626,5608.875825881958,793
627,5618.997943878174,793
628,5625.753232955933,793
629,5632.506880998611,793
630,5639.676298856735,793
631,5647.489104747772,793
632,5659.427659034729,793
633,5668.601564884186,793
634,5676.470408916473,793
635,5683.49808382988,793
636,5697.541094779968,793
637,5705.442239046097,793
638,5712.555629730225,793
639,5722.638269901276,793
640,5732.789655923843,793
641,5743.044545888901,793
642,5753.309518814087,793
643,5763.550778865814,793
644,5772.6988978385925,793
645,5779.7454669475555,793
646,5786.484743833542,793
647,5796.64740395546,793
648,5806.526686906815,793
649,5817.744679927826,793
650,5824.640483856201,793
651,5834.719373703003,793
652,5845.110907793045,793
653,5852.08830165863,793
654,5858.865296840668,793
655,5872.457674980164,793
656,5879.346963882446,793
657,5888.52800989151,793
658,5895.881228923798,793
659,5902.729474782944,793
660,5909.535619735718,793
661,5916.87407374382,793
662,5927.1694049835205,793
663,5934.168318986893,793
664,5941.2820518016815,793
665,5955.824028968811,793
666,5963.025817871094,793
667,5970.328630924225,793
668,5977.438914775848,793
669,5984.6063759326935,793
670,5991.770417928696,793
671,5998.8125467300415,793
672,6005.936002731323,793
673,6016.454508066177,793
674,6026.927651882172,793
675,6034.22868680954,793
676,6044.653730869293,793
677,6051.69691991806,793
678,6060.945043802261,793
679,6067.95782494545,793
680,6075.538583993912,793
681,6082.424242973328,793
682,6088.428646802902,793
683,6096.905779838562,793
684,6109.841512918472,793
685,6117.032272815704,793
686,6124.178719997406,793
687,6131.288079738617,793
688,6137.3843829631805,793
689,6144.520374059677,793
690,6152.910763025284,793
691,6160.190883874893,793
692,6169.528797864914,793
693,6176.740070819855,793
694,6187.252720832825,793
695,6194.481736898422,793
696,6201.274352788925,793
697,6207.271579742432,793
698,6219.836898803711,793
699,6226.909019947052,793
700,6234.045347690582,793
701,6243.285539865494,793
702,6250.855889797211,793
703,6260.415230989456,793
704,6270.9418387413025,793
705,6276.899446964264,793
706,6284.067105054855,793
707,6291.328137874603,793
708,6298.635172843933,793
709,6309.481783866882,793
710,6315.638068914413,793
711,6322.7218470573425,793
712,6332.300724029541,793
713,6343.032621860504,793
714,6352.818160772324,793
715,6359.930359840393,793
716,6367.286561012268,793
717,6374.476087808609,793
718,6381.961400747299,793
719,6391.734936714172,793
720,6399.270592927933,793
721,6408.430552721024,793
722,6421.5030426979065,793
723,6427.940648794174,793
724,6435.227212905884,793
725,6442.70280790329,793
726,6449.9507739543915,793
727,6459.645446777344,793
728,6466.77552986145,793
729,6476.768395900726,793
730,6483.910936117172,793
731,6491.342956066132,793
732,6497.668466806412,793
733,6504.981476783752,793
734,6516.447445869446,793
735,6527.1963148117065,793
736,6534.819451808929,793
737,6541.097513914108,793
738,6552.096881866455,793
739,6559.499962806702,793
740,6568.880984067917,793
741,6578.676748037338,793
742,6585.106946706772,793
743,6592.832468032837,793
744,6603.82156085968,793
745,6612.074403762817,793
746,6619.727096796036,793
747,6629.110978841782,793
748,6636.542356014252,793
749,6646.330452919006,793
750,6652.7431218624115,793
751,6660.13271689415,793
752,6667.6771767139435,793
753,6675.208633899689,793
754,6681.507946014404,793
755,6689.057186841965,793
756,6696.393506765366,793
757,6703.853097915649,793
758,6713.623980045319,793
759,6728.0998878479,793
760,6735.54717373848,793
761,6743.069072961807,793
762,6749.683955907822,793
763,6757.410253047943,793
764,6767.575443983078,793
765,6774.939182758331,793
766,6784.764673948288,793
767,6792.03045296669,793
768,6801.892335891724,793
769,6808.109303712845,793
770,6815.743187904358,793
771,6823.1806609630585,793
772,6829.7412757873535,793
773,6840.889858722687,793
774,6850.7692148685455,793
775,6857.2925679683685,793
776,6864.7523357868195,793
777,6872.545433759689,793
778,6880.271292924881,793
779,6886.985723972321,793
780,6894.523072957993,793
781,6901.990291833878,793
782,6908.481402873993,793
783,6916.014127731323,793
784,6924.166802883148,793
785,6932.100242853165,793
786,6938.580821990967,793
787,6952.342726945877,793
788,6960.123940706253,793
789,6970.298704862595,793
790,6976.914540052414,793
791,6987.0313720703125,793
792,6994.57185792923,793
793,7004.487408876419,793
794,7010.959099769592,793
795,7018.714668035507,793
796,7028.970304012299,793
797,7036.797149896622,793
798,7044.718248844147,793
799,7051.587993860245,793
800,7065.319823741913,793
801,7073.983891010284,793
802,7084.065276861191,793
803,7091.840724945068,793
804,7099.660469055176,793
805,7106.042275905609,793
806,7113.5524179935455,793
807,7123.609694004059,793
808,7129.993921041489,793
809,7146.020256996155,793
810,7154.866505861282,793
811,7164.9614226818085,793
812,7172.854698896408,793
813,7182.995839834213,793
814,7189.603035926819,793
815,7197.230985879898,793
816,7209.80873298645,793
817,7216.441005706787,793
818,7224.262881994247,793
819,7231.04382276535,793
820,7238.764972925186,793
821,7249.117244958878,793
822,7256.744853019714,793
823,7263.2555520534515,793
824,7273.5005650520325,793
825,7283.72533082962,793
826,7293.75080871582,793
827,7306.444617986679,793
828,7317.020964860916,793
829,7324.065151929855,793
830,7332.487437725067,793
831,7341.654541730881,793
832,7354.259149074554,793
833,7361.009439945221,793
834,7368.94473695755,793
835,7375.776173830032,793
836,7388.620768070221,793
837,7395.760173082352,793
838,7403.782736778259,793
839,7413.380983829498,793
840,7421.613392829895,793
841,7432.193017721176,793
842,7441.369934797287,793
843,7452.233608007431,793
844,7460.171179056168,793
845,7469.56344294548,793
846,7477.481184959412,793
847,7484.362914085388,793
848,7492.206477880478,793
849,7498.761419057846,793
850,7511.941823005676,793
851,7518.491717815399,793
852,7528.936700820923,793
853,7535.920647859573,793
854,7546.787215709686,793
855,7553.775414943695,793
856,7564.876781702042,793
857,7573.33447766304,793
858,7582.398039102554,793
859,7592.996431827545,793
860,7599.9170298576355,793
861,7610.91104888916,793
862,7619.256643772125,793
863,7626.036972045898,793
864,7633.955367803574,793
865,7640.873646736145,793
866,7647.658485889435,793
867,7655.8686599731445,793
868,7665.23640871048,793
869,7673.451192855835,793
870,7680.149173974991,793
871,7688.334821939468,793
872,7697.801145792007,793
873,7708.3290140628815,793
874,7715.309915781021,793
875,7723.8547539711,793
876,7730.82866191864,793
877,7737.829946756363,793
878,7748.767034769058,793
879,7755.6561489105225,793
880,7763.882977962494,793
881,7771.003582954407,793
882,7779.08395075798,793
883,7788.5264439582825,793
884,7802.4374787807465,793
885,7813.373865842819,793
886,7821.886594057083,793
887,7833.822373867035,793
888,7842.008624792099,793
889,7849.108110904694,793
890,7857.357724905014,793
891,7867.098349809647,793
892,7875.479542970657,793
893,7882.855996847153,793
894,7901.725405931473,793
895,7910.2386338710785,793
896,7917.377894878387,793
897,7925.442369937897,793
898,7938.595311880112,793
899,7947.296817779541,793
900,7956.1002678871155,793
901,7966.566180706024,793
902,7978.3725798130035,793
903,7992.814619779587,793
904,8001.632380962372,793
905,8012.159675836563,793
906,8023.191592931747,793
907,8031.142390012741,793
908,8044.2576467990875,793
909,8053.032633781433,793
910,8061.647542953491,793
911,8074.53711104393,793
912,8086.291917800903,793
913,8098.422132968903,793
914,8112.509196996689,793
915,8127.833655834198,793
916,8143.895869970322,793
917,8152.8625547885895,793
918,8161.608284950256,793
919,8173.146963834763,793
920,8187.013015031815,793
921,8195.749456882477,793
922,8204.755753993988,793
923,8214.91882276535,793
924,8221.984338998795,793
925,8229.6043009758,793
926,8236.950847864151,793
927,8246.107298851013,793
928,8253.218887805939,793
929,8260.146214962006,793
930,8271.331609725952,793
931,8278.44024181366,793
932,8289.666492938995,793
933,8296.616046905518,793
934,8303.626192808151,793
935,8313.642402887344,793
936,8321.01403594017,793
937,8335.134069919586,793
938,8348.941642045975,793
939,8358.966516971588,793
940,8368.902754068375,793
941,8380.124747991562,793
942,8390.066997051239,793
943,8403.060245990753,793
944,8417.584313869476,793
945,8430.3646068573,793
946,8437.963638067245,793
947,8445.819211006165,793
948,8457.946925878525,793
949,8468.350358009338,793
950,8477.45115685463,793
951,8488.285097837448,793
952,8503.246446847916,793
953,8511.38958477974,793
954,8518.956461668015,793
955,8531.853322029114,793
956,8542.203290939331,793
957,8552.527867794037,793
958,8563.055386781693,793
959,8574.716792821884,793
960,8590.54747581482,793
961,8606.69428396225,793
962,8614.065450906754,793
963,8624.27711892128,793
964,8634.975501060486,793
965,8644.720109701157,793
966,8655.50530409813,793
967,8666.22425699234,793
968,8675.020191907883,793
969,8682.760433912277,793
970,8690.954605817795,793
971,8699.131131887436,793
972,8710.49918103218,793
973,8723.075027942657,793
974,8731.983323812485,793
975,8744.280518770218,793
976,8756.758646965027,793
977,8766.041170835495,793
978,8776.976143836975,793
979,8785.883563995361,793
980,8793.859701871872,793
981,8806.501967906952,793
982,8815.51149892807,793
983,8829.675607919693,793
984,8838.586165904999,793
985,8846.595289707184,793
986,8854.756170988083,793
987,8862.860276937485,793
988,8871.720734834671,793
989,8880.503031730652,793
990,8893.143151760101,793
991,8902.054806947708,793
992,8910.509546041489,793
993,8922.615828990936,793
994,8933.748271942139,793
995,8940.114976882935,793
996,8961.005481004715,793
997,8969.994973897934,793
998,8979.217468976974,793
999,8992.1634619236,793
1000,9001.025727033615,793
1001,9009.838855981827,793
1002,9021.217797756195,793
1003,9029.993834972382,793
1004,9038.906871795654,793
1005,9048.578439950943,793
1006,9057.575979948044,793
1007,9066.619880914688,793
1008,9076.052085876465,793
1009,9086.924752950668,793
1010,9099.78859591484,793
1011,9108.89077782631,793
1012,9117.685719966888,793
1013,9126.880364894867,793
1014,9140.032407999039,793
1015,9149.183309793472,793
1016,9162.072170972824,793
1017,9173.147833824158,793
1018,9182.717263936996,793
1019,9191.712905883789,793
1020,9208.669600009918,793
1021,9223.968007802963,793
1022,9233.482499837875,793
1023,9242.715564012527,793
1024,9252.051316022873,793
1025,9261.770676851273,793
1026,9271.134864807129,793
1027,9289.45966386795,793
1028,9298.414014816284,793
1029,9307.91013789177,793
1030,9316.793509721756,793
1031,9325.57808470726,793
1032,9334.644432783127,793
1033,9347.731765031815,793
1034,9357.49591588974,793
1035,9368.964538812637,793
1036,9375.560191869736,793
1037,9384.436745882034,793
1038,9393.706565856934,793
1039,9402.849473953247,793
1040,9412.694430828094,793
1041,9425.688872814178,793
1042,9434.72494006157,793
1043,9447.698768854141,793
1044,9459.45078086853,793
1045,9466.177850723267,793
1046,9477.218919992447,793
1047,9489.663104057312,793
1048,9498.839123010635,793
1049,9515.94830274582,793
1050,9524.953895807266,793
1051,9534.3874168396,793
1052,9544.075969934464,793
1053,9557.081748008728,793
1054,9566.922154903412,793
1055,9579.99157500267,793
1056,9589.216762781143,793
1057,9598.371109724045,793
1058,9613.628340005875,793
1059,9622.952966928482,793
1060,9637.684194087982,793
1061,9646.902445793152,793
1062,9656.22856092453,793
1063,9665.103690862656,793
1064,9674.392315864563,793
1065,9683.820594787598,793
1066,9698.926000833511,793
1067,9712.499191045761,793
1068,9730.157937765121,793
1069,9740.949609994888,793
1070,9754.321809768677,793
1071,9767.143060922623,793
1072,9777.06536602974,793
1073,9788.247288703918,793
1074,9801.870929956436,793
1075,9814.703963756561,793
1076,9827.405201911926,793
1077,9845.42264699936,793
1078,9855.797454833984,793
1079,9865.104690790176,793
1080,9878.242080926895,793
1081,9891.764083862305,793
1082,9909.195151805878,793
1083,9922.219949007034,793
1084,9931.17935371399,793
1085,9944.050238847733,793
1086,9957.356269836426,793
1087,9966.95766878128,793
1088,9980.307163953781,793
1089,9991.983974933624,793
1090,9998.6662068367,793
1091,10007.453306913376,793
1092,10019.352994680405,793
1093,10026.116222858429,793
1094,10035.731690883636,793
1095,10045.42035984993,793
1096,10057.874263048172,793
1097,10067.030915737152,793
1098,10076.271459817886,793
1099,10088.524704933167,793
1100,10097.87845492363,793
1101,10107.422028064728,793
1102,10116.888211011887,793
1103,10125.897099971771,793
1104,10135.698373794556,793
1105,10144.535168886185,793
1106,10157.955113887787,793
1107,10167.917054891586,793
1108,10181.258888959885,793
1109,10190.952064037323,793
1110,10200.524701833725,793
1111,10209.888423919678,793
1112,10219.30453300476,793
1113,10235.994751930237,793
1114,10252.89925789833,793
1115,10259.616397857666,793
1116,10269.699262857437,793
1117,10282.36747598648,793
1118,10291.211483955383,793
1119,10306.627515792847,793
1120,10329.18596792221,793
1121,10342.492061853409,793
1122,10356.026155948639,793
1123,10366.185528755188,793
1124,10377.053989887238,793
1125,10386.777465820312,793
1126,10408.439634799957,793
1127,10415.734856843948,793
1128,10425.478462934494,793
1129,10434.796783924103,793
1130,10444.195108890533,793
1131,10457.774886846542,793
