Iteration,RunTime,Profit
213,1159.8744089603424,2171
214,1166.9314739704132,2171
215,1174.1768491268158,2171
216,1179.7962589263916,2171
217,1189.584660768509,2171
218,1197.831067085266,2171
219,1204.5404398441315,2171
220,1210.4122619628906,2171
221,1215.9073038101196,2171
222,1224.7205407619476,2171
223,1231.7254779338837,2171
224,1243.238380908966,2171
225,1250.261265039444,2171
226,1255.2601549625397,2171
227,1264.8830697536469,2171
228,1271.941087961197,2171
229,1279.5660598278046,2171
230,1287.888044834137,2171
231,1295.8419811725616,2171
232,1302.538831949234,2171
233,1311.0795469284058,2171
234,1318.095281124115,2171
235,1323.2892661094666,2171
236,1327.8417048454285,2172
237,1333.4137897491455,2172
238,1343.7571151256561,2172
239,1351.9439978599548,2172
240,1359.8662099838257,2172
241,1368.3030169010162,2172
242,1375.8773701190948,2172
